item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
099b090938c1070d,496ef8ede6810448,30a68d647a4e0294,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,answer_only_3shot,,2
86bda627486e7f93,3583b104a8eccedb,83298e947eb6bb8b,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
fe8883177cc6e514,bbfddbd3fb9916e1,e8b2d1976c6f093e,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,[[C]],0,,answer_only_3shot,,2
86fd21172603e107,c5e1326cf6513574,122323a6695d8bb7,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,answer_only_3shot,,2
81a2709ec47c62ab,760d51adf4d731ef,e17612965f3b6c27,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,C,[[C]],0,,answer_only_3shot,,2
ef9527254948ce0a,119ffac4f0f77527,1b7018322c4d864e,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
131fa21a94a863f1,9fa23a74f9d933e9,6992b1af82881b58,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,answer_only_3shot,,2
60bfa08183487e2b,62bd6e5179ab778b,a474418785a7234e,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,answer_only_3shot,,2
90c03f2ccdea5a00,88b37aba6710f04d,544d05d2fec2195c,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
1813323af3bc7d29,60f5597edc3b8127,72afcc7cdf11a468,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
7b6ba118369bef6f,a08e9e46f500f6f9,f947f854d880bb22,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
744ba71f8dfb2cf7,44fc745fc4083e45,cfc663e773291b8e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
ba69f43a85e712a5,75eabc6dca6faebd,023dd0cdede96038,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
a098be335a5e1fff,469bee44d6614e88,86b91d247a94dbc8,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,answer_only_3shot,,2
746d57d5e4838b53,491274e5a3eee65e,df392ac5743213aa,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,C,C,[[C]],1,,answer_only_3shot,,2
d4870e5dcd15e237,fe2308982ac98fa8,26dbdd3ab8485c07,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,A,[[A]],0,,answer_only_3shot,,2
433f571c8b68c15a,ab31ce1560abdf5d,0ecee7128a4396c7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
a31070d6f7e5cacf,910c98a56ae0c5c8,f28bac3371fb9a21,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,answer_only_3shot,,2
9974cca052d4768f,d2820105c950b0bf,ffc56a33f2586602,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,answer_only_3shot,,2
a1b3986d446b8651,6261b0308993cec9,2a4e0abe923cac26,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,D,D,[[D]],1,,answer_only_3shot,,2
a4c5e0b49cfb33a7,ce267239ceffdc30,84508e21e6b393b8,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,D,D,[[D]],1,,answer_only_3shot,,2
461251272f514c94,1bb8ebc586544dea,7065e33ba454109c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,C,[[C]],0,,answer_only_3shot,,2
b3acb0ca5cc3d1ab,a787676c14bcf564,df392ac5743213aa,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,answer_only_3shot,,2
beb1335fafc1bef8,7cc2fb6979ab9b6a,1910e2ff9a9035e9,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
d00a3bba5f0ecbb3,ff78b08b5f21c32f,baae2eb612787967,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,B,[[B]],0,,answer_only_3shot,,2
be3efa223083ee76,92d1c223ed11c093,5bb361c0e33fde18,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,C,[[C]],0,,answer_only_3shot,,2
db95b2deba234566,69da672d7485d51b,42b332686ae8d826,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
19596c51a0279500,6e8a06a8baa28f38,460747e22dedf996,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,B,[[B]],0,,answer_only_3shot,,2
757142d69093047e,c6cc6b4c70ebe17c,677f10c9464bb385,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,B,[[B]],0,,answer_only_3shot,,2
3f6fc55f2cc425ca,4f6f802c00232a73,9a0e2afddc814248,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
9055fe3f04de744e,392cb2dc1bc67152,1d42931e34b9d557,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,answer_only_3shot,,2
e2194e6fa3fa67e3,326c80a8e542334d,381ddb15b468f30f,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,answer_only_3shot,,2
ba3953823f89f009,93fffd775358998b,80633f6bfa3d5cae,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,C,[[C]],0,,answer_only_3shot,,2
f88dbd383e3cb017,a723cf32aac24f8f,dfc13b8dbf593cdc,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
206442ba616cd3d8,85af379f7dd3289e,5a1703cac64705f8,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
2e5b7fe22efa4263,25abc0275c7e0c46,76b88541fec667e2,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,answer_only_3shot,,2
cbe9fefe85fb548d,c01bb259a172ae9b,71b4603904372348,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
cca8b9fc94b904fc,efea05c6c5437ed6,66d224b026f8a3f2,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,[[C]],0,,answer_only_3shot,,2
e9a43e9305360ae4,3db593443b1c557d,ff6c7780b0a4a175,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
a27ef98211eb4372,c685135a9ba73749,0861509c2bc4f573,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,answer_only_3shot,,2
8b1c95f8f8361dde,016c06bc24555bc4,578d6d4392866030,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,D,D,[[D]],1,,answer_only_3shot,,2
6bc75290e662968b,332b02c747b15171,2a6b00033335798c,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
80e4238d20994ae3,2b2296b9f0e188d0,96c071bce71f39e7,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,B,B,[[B]],1,,answer_only_3shot,,2
39018534d1cec62a,3c48f4d78d272792,bc01375662481b98,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
251e4073e3714dd5,cb5bc616170ee596,13647b52a8d17420,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,A,D,[[D]],0,,answer_only_3shot,,2
40972782caa369c3,e410b02d55d4ca57,557c946f606bd3a8,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,A,[[A]],0,,answer_only_3shot,,2
3bd774a75c387b9c,4b12b18c99d7c08a,9a36b22830aa9df2,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
7897f8e02951ea36,2bb0752b14d30712,0be30d51e36121a9,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,C,C,[[C]],1,,answer_only_3shot,,2
cced6a7a753394e4,55934508530a2199,96d9758c81132b0b,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,A,[[A]],0,,answer_only_3shot,,2
181c86579c94ab84,f687d5df033bc83f,b6ee7b6c9accf598,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
b32091fe5aaf046d,7b39430e3c1e26c9,97a588dabd758af0,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,C,[[C]],0,,answer_only_3shot,,2
df3ef487728266b7,7e6a02f94a0c467b,4f2affcfc111d65e,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,A,C,[[C]],0,,answer_only_3shot,,2
2f5ec4ea125c401b,7f298a8f2181c075,7026c4bd4f8f5bdf,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,answer_only_3shot,,2
259f5313c3ece53c,c09de98177d2d4e7,f0fc8ac6cd856d28,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
6782c8e912e70c21,dab45e5356802796,493c38d564ba76a0,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,[[A]],1,,answer_only_3shot,,2
e473696949841d64,ad639fa24f40a8e5,ccc28e806f81c745,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,D,B,[[B]],0,,answer_only_3shot,,2
c4bdf74515a4c9d4,f6acd66c013f4e86,f356027af17a7152,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,answer_only_3shot,,2
e55328feb116f1f9,0ea36597a6f44a4d,a3881f537c8cfbae,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,answer_only_3shot,,2
c80df6c2bf937377,dc3e7af18d2176c5,60c317b1fff796b7,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
53de9d7c3f10f663,1198964e40a67bbb,1b7ce2f576f35cc5,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,A,A,[[A]],1,,answer_only_3shot,,2
7638eca957478413,00c2c130a52877fc,f78dfc17448cfbb4,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,answer_only_3shot,,2
ea333f4ece6723dc,6a1781a45e421db4,3103de7ae807f4f0,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,D,D,[[D]],1,,answer_only_3shot,,2
4f61360ad86616b9,edc36cf19a172e5a,ab9c8f09688615c7,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),B,B,[[B]],1,,answer_only_3shot,,2
4111bdd7c5a4be39,24a01cecb3701d17,4f9906ace8f8c2e1,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,A,[[A]],1,,answer_only_3shot,,2
ad2f58ceec370011,58178166a5d23c2b,9db5cdfc23fcb96d,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
0207c65c09243d97,8bbb7481b1e54e03,deb4f34c50ad87ce,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,A,[[A]],0,,answer_only_3shot,,2
bd3bb8a4ba03a5eb,54be971dbe555f42,c5bcc9b269af8b5a,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,answer_only_3shot,,2
2b834a66d3b4e965,915d03b9e9aa6e2f,98b46fcdd845bb03,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,D,[[D]],0,,answer_only_3shot,,2
a723dffa9d741fd1,634cfcb570171c7d,cd0d532467226b02,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
068841c4a29fa838,b05b41462a13bb01,28139d31ce5f717f,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
e718d50931322e71,67a666713f8a230d,d6cc24d8eb020f14,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,C,C,[[C]],1,,answer_only_3shot,,2
eb1face80a2a93fd,7b01bb4cb8917c7d,e6784ec757f2af90,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
54b13649319388d3,0b586ec344407fd0,0675d2446af43a9c,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,C,[[C]],0,,answer_only_3shot,,2
5682b330c733b43f,9f608f7818e99a86,f947f854d880bb22,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
04acf0bd1b318bc0,722712ecd1d992aa,824010aae73bed61,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
8d1a7d27edfbdf68,27b517acc05fa115,bd9e4cfc255e541a,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,C,A,[[A]],0,,answer_only_3shot,,2
4b120b442112bd1b,52a9a03875748323,30a68d647a4e0294,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
0738f345d8a1f9e7,5619f2940b54d11c,35cfdde87e29c7f3,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,C,C,[[C]],1,,answer_only_3shot,,2
0244c64aef846969,4b5911c143cf6322,58da0fc1b6c9596a,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,answer_only_3shot,,2
c16743a75631e358,b7a89e88c3becfcd,22f720c0b47e6ae4,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,answer_only_3shot,,2
9957406d53780d8b,58c92529ad7d4990,493c38d564ba76a0,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
dcea00c376c294a0,7861c04d83bc4e63,59eb652a7c154553,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,B,C,[[C]],0,,answer_only_3shot,,2
2dc3e1e1576892cf,bbb4805876a2abe0,f4498d6c949b4e1b,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,B,A,[[A]],0,,answer_only_3shot,,2
1420dca1d4fa8302,a69a0c5cb9b07166,eb740fcd199f5b2c,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,answer_only_3shot,,2
c6b73b2cdeea9707,878ca7f9954fda69,9a0e2afddc814248,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,A,[[A]],0,,answer_only_3shot,,2
d00caf23c010a2c2,777583758ef17685,5f49932225b07fe1,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,C,[[C]],0,,answer_only_3shot,,2
d9f95e32f1066b8c,60dbd3255e6086b4,615a767e2c5b2c40,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,B,B,[[B]],1,,answer_only_3shot,,2
635be2709bc1ee40,811cefb7cd260bd9,4946cc2fcd758b6b,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
f4b10d41f6b0c0a3,a933523f8d5400c1,89f53079446cd889,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,D,[[D]],1,,answer_only_3shot,,2
d7a2293b16436c95,1fc467c776e63413,23383ea310c18e82,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,answer_only_3shot,,2
14b84509b6304869,09e43a37d7eca12f,5264d69e4b90e233,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,[[B]],1,,answer_only_3shot,,2
7bb9a9a7d53492ba,517f2e34f48dd7c7,fafa098a68e63efe,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,D,D,[[D]],1,,answer_only_3shot,,2
2f1122990bea3814,f31e31c789d1e39a,c813f2e6a8d676a9,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,A,[[A]],0,,answer_only_3shot,,2
71fb380c9366dc41,d6854800429580a5,83a8f6dd711bac5b,ToMBench,Discrepant Desires,Desire,Desire: Discrepant desires,B,B,[[B]],1,,answer_only_3shot,,2
756fc91aa2d88c90,b99177858ab17fbd,8b86bd69827ddeb6,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,C,A,[[A]],0,,answer_only_3shot,,2
60d148eef56b9859,b5dc15e2c611e111,da45360c4115318c,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,answer_only_3shot,,2
e568286184cac7c9,76479eaf25feec88,af7f4aef0cb10789,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,answer_only_3shot,,2
bd754fd022130b56,3da561651edd659a,5508d0e354e81982,ToMBench,Knowledge-Pretend Play Links,Knowledge,Knowledge: Knowledge-pretend play links,B,A,[[A]],0,,answer_only_3shot,,2
b5cc2f0873a46bd6,1afcc6ca82ab42d0,de532ac01a57ba0c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
3976080f65b1c45f,4dd4f84f2c8874cf,8d2f06be7df20725,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,A,[[A]],0,,answer_only_3shot,,2
b59d33fd1ac2583e,4bfffbf856f3efac,3c308ef048bd29b3,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
b95cd54901a8c7da,d226cec0ade774cd,eb740fcd199f5b2c,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,answer_only_3shot,,2
5b37be995b3eda04,190b59f49e680f81,b332ae581e443292,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
fd5bd5b0723c48f8,156a99cfbe2c56ed,ad3477bcbca19daf,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,answer_only_3shot,,2
045642847cce9f58,e41337f4894bc48a,5ed7c16d27f93111,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,C,C,[[C]],1,,answer_only_3shot,,2
fd38805541739b23,107dee391137577b,febab96df3993370,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
99b3ad5de7c50f64,e9d0248ce765283d,1242a5219b4700e6,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,A,D,[[D]],0,,answer_only_3shot,,2
32f4cc73d43f26ab,511388df185a1506,26bf0184d2262901,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
b79c50e4f8b2e481,5422629d0de02ef0,3026f069b69fab29,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,answer_only_3shot,,2
430b9458e0d865af,62b252c96a8f1a0e,d4479c50b983d8ad,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,A,A,[[A]],1,,answer_only_3shot,,2
7736abc7889a10a4,7d41f4099503b36f,d945e14464fccf94,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
839faf9bc3a258fb,0772d595afe146f3,53f9db7661841956,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,answer_only_3shot,,2
1ab3c21d5e959615,944a5b40d227fc53,c47dc391e020a880,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,A,[[A]],1,,answer_only_3shot,,2
5353c89604d8ae9c,83d2881acdc129f1,96c071bce71f39e7,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,A,D,[[D]],0,,answer_only_3shot,,2
8d5bd9f8a3dc1898,483d437f634973e0,f830cd11ab2c69ab,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,A,[[A]],0,,answer_only_3shot,,2
acb8589c2f9d66af,178ab992cc61278e,bfa8c1889539c218,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
6b553293b5129e6b,3792ffa2e0a7b157,fdf14bacc5c33b2d,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,[[C]],0,,answer_only_3shot,,2
bcb60d4c2f923359,cc2353120120e4da,db1ad5ca0847f410,ToMBench,Discrepant Emotions,Emotion,Emotion: Discrepant emotions,D,D,[[D]],1,,answer_only_3shot,,2
a76251dda8033866,99760692c1351da8,1915eb6e749020c8,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,answer_only_3shot,,2
83527388039b6c45,b3ad95e0e784bf79,bb18c787767d3136,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
94f8b5025e99d152,cf586848d9910852,ea887706c694857c,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,B,[[B]],0,,answer_only_3shot,,2
d414682d137b9061,1df25d0b037a6a2b,df392ac5743213aa,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,A,A,[[A]],1,,answer_only_3shot,,2
d5e6f9bd0b3e9e17,99e16824f1be60c3,faa217dce8ea60a0,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
ee85db9596c3bc6b,549687158c931d19,a8d9d043301b08ae,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on actions,A,D,[[D]],0,,answer_only_3shot,,2
13803d0b12f01269,0fb80a9617622e59,2e18afd22b6dd91a,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,D,B,[[B]],0,,answer_only_3shot,,2
a6547af6a370459b,74f4f6ce246500e6,e314d0e419933188,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,A,[[A]],1,,answer_only_3shot,,2
70543712603fcae7,c0349b69bca373ba,6c2058f2e5b7e66d,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,[[C]],1,,answer_only_3shot,,2
3cd6e8572eb99bf6,cd86dd0a200f369f,ed65fdbfc02962d3,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,C,[[C]],1,,answer_only_3shot,,2
d1f861bc5d623a8c,41555f43e6ae8d5b,e27a1f7501d99d9a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,[[B]],1,,answer_only_3shot,,2
318b5931a45b51de,f9b623f1fc830fe7,d304cdbc953528c9,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,C,C,[[C]],1,,answer_only_3shot,,2
e60e6475fd1c96d6,11809066eda16121,d522391049e02b67,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,answer_only_3shot,,2
2f8149ccd49d8e0a,f5e5a281d8212b2b,cb405e03e9c0e059,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,A,[[A]],0,,answer_only_3shot,,2
85cef76eb0553a4b,8e7503915f2bda1c,6bd323f7ea5c21f8,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,C,B,[[B]],0,,answer_only_3shot,,2
ed21fbed0f81944a,3b6041a0e0e5ba75,7683dad89fe03999,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,A,[[A]],0,,answer_only_3shot,,2
2476aec0274dff17,212c5cd1ee4aafdb,1a8be0ac0d4a0bfe,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,answer_only_3shot,,2
f288290349005de4,8b4a1d897ad8b7e1,eda89cd9529b6e5f,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,B,B,[[B]],1,,answer_only_3shot,,2
ff4ba2245aa53a2c,de82da82a623f8fb,e1ed41dec707d29f,ToMBench,Ambiguous Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,answer_only_3shot,,2
8c89697ffef19b9b,07e458fcff931b04,4ac2a87f889d4019,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,answer_only_3shot,,2
2870f340ed8a4ec1,4075355c09ea4a5c,e27a1f7501d99d9a,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,A,[[A]],0,,answer_only_3shot,,2
0fefc11ec5b847d0,ab6a1fcdc5058214,f267dcc11cd49489,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,D,A,[[A]],0,,answer_only_3shot,,2
3d023c7c74a3c21a,ff96d78111088ba0,ff2c34568a56f126,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,answer_only_3shot,,2
ce67155cda85f3eb,c1f041d2e4715c03,e9ff670dfda3dec0,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,A,B,[[B]],0,,answer_only_3shot,,2
1836aa02630349e6,b929a6e263ab3313,a26ffbdb15801fb7,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,answer_only_3shot,,2
5912d0a2575fd793,71e73d0fc74c1b35,59eb652a7c154553,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,A,A,[[A]],1,,answer_only_3shot,,2
121a9baa1de326dd,645d58f50c84d211,cadc4711f8735090,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,A,[[A]],0,,answer_only_3shot,,2
8fd650702b4364bc,2864f506c08b730b,f70562e14f7acd8a,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,C,[[C]],0,,answer_only_3shot,,2
