item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
45a802359e633964,a39934b8e3bd0273,b5577d9104d2e5d5,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b5e48426fa2a548f,58b08b4b713dd6c6,7c27e3846cde5249,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ce721a03e326685c,f4fc8430bf809efc,18d79b737cf28590,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
2b5db172a4ff1871,323db35ece609411,a42ed0f61d2525f0,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
8ae81829c129a4be,b225e58851afa2f6,4da072c6042237be,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
06c877ab2196c172,8454050309ab8fc0,aaffccfbdd3b7ab9,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
9bfd1f5cc974e438,7218ed53e5598948,b0d17b6afd61917c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1c311de8b2f620e5,c94a849310ff05eb,162eb1b528ea1b7c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
04fc0d8ab955553d,1ddbc1fdafbca1e5,87b16f0a38dc118b,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
198dffe530c55cd0,a9e07cc537814d13,2578ce08edca4a53,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
40208ddefdc0bbd8,e54baba19670b27f,abb7e7527cf984c3,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
e69197e8c27af4c3,34fff13beacf0654,d763e425b82733a5,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e9f4c80f3fd117cd,562d2929c163ec5e,21989e92660579f0,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
184ee1b260917369,ab9360d893469e03,dfe31db2aa532361,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
a2f2516aea6f5054,92cf46af12ab9ed5,abf63b435b1a92b1,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
0168dea77b2f9956,e51cf3d13ce6ba7b,90071ffe63fd12b5,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
893237b142f682b9,be44c00b526ac0ad,4ab9308f4936b84c,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
9731aab602421e33,91b13786c1c30b48,ce4e62c030f53271,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9235efd169e6c5fe,088093b751db85d2,11556950c0e692fb,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5cd24cca2d761d9c,eb6949f2511c0874,78d5705a1cc675ac,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
1539ddb8110c3eac,3a8bc3bac090553a,1a79867b99752a63,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
1095be43cead7f3a,1170dbf11270fe35,5e4653f67117c3f0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
db2ed90a27a2e68d,7f6f9b0c208f067b,ce1106197e412e59,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
448fc0be810d2400,40cd5f8f9454e0d3,ce3ca36a3df4777e,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5ba811baa3d8a0a5,89738dfc2b8aa0e0,a7e668d08633fa06,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
2c5944da17532463,2a61194eb9198893,e289a1f05f9bc33c,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
43d16284d7320fd3,4d5cc94c01dac9b7,0f8548995a80bc4e,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
58a621f41b97b48a,ac90d60df23e3856,de4146c5be1e3efc,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
a2fbef9645281d38,5b3590626d7fb2c0,0aab5a5e0ba3a2a3,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
bfb2253b505eacd8,d462e506350e485e,f7734857eba22bbc,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5aee49cbe7b4a55d,2f09e474804f2ee2,ef66bcc8ca6ac99b,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
9ce1c2a2c5490f7c,171530e35dec6355,ebd16cb13f8d39da,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
968323150684adda,1ee8992e7ab42a4a,ed5fdf020f365057,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4accfe0faaee3411,c5330ff727501f50,589e1948b8328a5a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e56cb9bc41108f9c,d075b72b589bfcaa,95b01f8eecd40e91,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1590372d34d483f2,82a2cac1a3223682,f3646107e79ea1c6,OpenToM,attitude,Emotion/Attitude,Attitude,B,C,[[C]],0,,finetuned,44,
4802fd07a2b439ef,c57c848f5bb3a2ac,7fcf29c9551b75cf,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
bc6fb3f589debd75,e8ca237e173b259f,88e9b09e2c218ba2,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
197ef180a4a082fe,cbe842c77247c575,3bbc95a6cbac32c4,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
c2206ecb7d835e97,e6433d94ea303350,017e5cc2122af34f,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
7d6f0fecca2dc377,830dcc1b7b63c80b,d0183ef4050db4b9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e1f88338ef6fe625,22cd2ff0ea3d5f96,0d1873f8d77c0d36,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
279a761fa35dbce4,c1c0af26d9d821e1,1b9999fd66e3014f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8a6aa47451879efe,a36459361004d727,5762f9c525e8c0da,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
32c6384e6c5454db,dd45db68a84cbe23,4514f14f7a31d3da,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
0e021326e9be1bc1,42b3435d6c06d76a,1ae80352668c11d1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8494e221edb0fc9e,bfa959b6ebb54f28,6cade4d60691d60c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
df20d2d4f2cd52fb,0f54d5285c677ade,5e42930432469df9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
cc496c81bc3462cd,0a5058506e80e5f1,26136348268979ef,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
460b84b7a022b8be,270a3e90ca002612,3835ee17b29ea493,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
0c0a136a57dfc73c,479684cb2317d631,c2e52fd0e5ac0714,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
9041509e2377c427,c2dc03f4b9afcf35,003f5641c3a44c75,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
c3bcf230c7192100,a1b2d9d4de3cb48a,38bfd6597ce64424,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
f28bc8d51a26da9c,bc939214984b67f1,931030b6f18bb9e0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
513d8497891d53fe,8a279feb859905eb,aa1352074262282c,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
cc7987dde13fd03f,7bcc63482cc5df0e,bf6dbf8481b505e1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
05aae020dfd127f0,45b2dbe9c2aad024,89d3656ee4faa6f1,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
34a091d5b13e3957,5dcbba87df698977,2d00054874f9b0cf,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
0c7d922b9b98f66b,81e6db708c6e2728,b58a65f3e12ac12d,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
0037805b83589d27,6c0ec60378a1d7c2,d05a12610572138d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e4d6f16c41062fbc,7ea8cd7d702d84a5,3d4042579c5c4c19,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
918727406661bee8,8dd0a234bc744922,94b254d746bfe9da,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
4fda8431d92dc2eb,9bb43cf7d784b453,f35801aefdac80c6,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
654a4f62795fd869,16c4ca976feaa915,61397f58de466a29,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b5811fca93387db8,b3938bfbded31641,4569c7d9d6fa1de5,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c4fc7e304189fa26,65dad2feeba5418b,b0d3b59be331ed6f,OpenToM,attitude,Emotion/Attitude,Attitude,A,C,[[C]],0,,finetuned,44,
e23f3cdeb96123ea,2942ae97f283f829,c376c4a561414e22,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e4e30f6e0bdd6d0e,4b6fd5e4e77c8d99,78bf34b0d0cee5c1,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
4b33ded96c74e466,e5fca30cf1d356f3,4003e9f89556a9bb,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5a2825e5df923ec9,2f54ce1885343c5a,4003e9f89556a9bb,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
052188c8a2421817,c3ce02c2d5da6a28,43a97b6d89b298e2,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
fc38eb685b6f0594,d33c7b69a0bcfc3f,60d465fa461e97cf,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
da09e796a0c447a7,16c8e211681b4309,71aa24e3b63b2b09,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
1480175fed57d0e3,62531d28c4c67d1e,abb7e7527cf984c3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b8afc967df7a882e,eb1a96d92aba8b10,44e4e458bb776aff,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
458520ec0ec3f082,dc9d833cb7dd88d8,3398adfcedb31686,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
8874b8716db38a46,932084c649eea959,76c4dffff6bf3236,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
d3d09e73f6c1b52d,3f7a6e38fc231c2a,3547bcbbed493cb1,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
c416f58ea1309a53,9fd72f730419a68d,b26cf77090b10095,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
21d7dba845218024,4cba198428df4cff,2578ce08edca4a53,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
cec365bfc62d1944,9e1a5186a797e6fb,c86c0f79c1a963f1,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
1cb3818b5e51c744,afd8f8dcb1cf9cdf,2f75e2d622cbc89c,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
38f9e9e5af2a398a,500f141fdb3f2019,0d82327dabbfadd6,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
e68715908a46a316,c49b07e3ed9d8614,b58a65f3e12ac12d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
7aea12ec9598de75,f2a03450c734a3d1,51831b91eafede11,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8b5cd38acb3a566d,8d7945e8ca872f5e,c986ccd644df3b43,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
22507c5ad0c328ab,3b115a21a60e0287,92e785451ba152e9,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
10ed47fae9606bd1,f3f2397ede475ca4,1567dec6ae107fdc,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
63c1622f49eee04d,38e3d2894340950c,c9d336dffffccc7e,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
254686459dc3355d,5ba730537d563461,319bd6d8246a2be6,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
42a7a842e4610454,025167859bc2a532,a0b5df5e75dde77c,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
91e498c30d485a71,1e6bfa0100be595e,920fae16c2758c91,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
d92995eff4bf503f,844b762e7222f2dd,78057fcc1b4755f8,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
a163ab8c183320d2,8607ee5b60bf072d,2181a8735d0e2b14,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
dc9c2ee641384c19,72d7ccf50ba773d4,6e21054ca7567d82,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
239fe406dcd83dd9,45abbe88fc901a5a,b213b8e0bfc9587a,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
bca83a058b9091f8,732e68af31659039,10eca098a4f7d6a9,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
582a610cd545d2ea,9f7599396dcd73f7,7588730c8c218ac9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
6912c93ce1d9fe6c,b67c79f5b0ae9b0b,017e5cc2122af34f,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
8a711e4922f2316e,7cdfbcc8303399b7,4b97b3597797c5cc,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
c7dc11928fabfb63,aa435b2651da2006,6aa5640a274e7b1d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5b92fe77c88a4201,91f33b2f19efd589,723e6bacc103d084,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
664971cd14869175,f6a0e3057a3c51b0,216b933729857a8a,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
3b658fc6fc01e5ca,6ffd4350c220d963,8e454b31a5a28b8b,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
21dd9c8c160e186c,e710bac4a531ca70,f17a3bb336e86c28,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
fe4fd32363bcfc40,274a48fb3db857ce,126a3045a192c9e0,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
a9ed2ff6ecc08bce,eb365499e0455f1a,26015f06fa4a0046,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4f8ba60747c04f5c,0d1f1144330e10fd,49391c4badf44758,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
fd98de905bd451b2,f8bc29a197b0126a,307fecbbd14e4de3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
194743edaca174b5,d43bdd1efb504440,176c3e5e1f218090,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
fcba850a6a43a719,86f7db49c9dffeb0,a56efe134972e8f3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
5c8f7940a0b22c94,ab01ae98a21f36dd,abb7e7527cf984c3,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
984b273e8f3a4254,9b4ce35d7b3c2b15,5e55dbf2669c254d,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
f3f6e9dcba494372,b37c61b73d44f66a,58abf82cdc906d80,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1e15a88d34142556,b52f41bf50ab4d8c,4ec578af43cb3f47,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
5a208825955ff28b,78226b636e205a25,5c3e6489c133697d,OpenToM,attitude,Emotion/Attitude,Attitude,C,C,[[C]],1,,finetuned,44,
e1af1f7ea509590d,b253755fa8c797ad,5b1e7f22551979f6,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
81f3cf8451a3f18e,b47b625609dfa80d,7b8dd26c1f47cd9c,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
f514d2e0729689b0,f9151122033e1e7d,c8f67772aa3b366d,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
d646eda8beee08de,c1d8827e82078500,9a3cc08f2379bc33,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
bfe6cc27dfc867ed,7093f7a44c7d23c6,7c0d55ab09df1086,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
2256aa0b731fd265,769a49cc18b8aee1,5ac6979047900c11,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
32e34e4747e86f1e,47e9f957f839b7ad,0909cfb03df3babc,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
f2ee7bcf1662d55a,204cb028b4406e48,3bbc95a6cbac32c4,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
709000a078d95be9,da355f5e177186d5,526f5cc903c725a7,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f15d04614cd3a848,ab56e6f32931f8a6,4ab9308f4936b84c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b93dec908bf48b80,938a05b00fa4bc42,5673afe57ebeb70f,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
362236883e74807e,dd4b70ae9da3474b,002f347de9897829,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
f712e5c2e00625e1,b12baa19d498ab3b,6da5cfb9a117181f,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b0d486958a6562a7,3664d8b0356db1ec,7588730c8c218ac9,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
100e26bfb56b768e,46a4355b1a33dc94,d8f76edc028b5a92,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
1d09f1b48ba3efad,c338bd275e6ed0ca,828d565a10cd4041,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
e0d2ad1b69c61620,9901e46af860c892,51c0f415f18b4873,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f102428ada3187cf,450b4ba0acbfc757,5b2ea8016217bef9,OpenToM,location-cg,Belief,Location False Beliefs,A,A,[[A]],1,,finetuned,44,
6893ca3118113148,38ca9989ff2b4840,3147dc1de416ed21,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
93bdb2824c619c96,528aae070ea3820a,9dc13e980759cfd6,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
1691dfbb67146c22,63a529ca14962e31,003f5641c3a44c75,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
a8566de72dfb4e79,92f7321569f28623,fc5c7b7f6896649b,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
4e4cda74a93fad8c,f491971b7c50ff18,b1cf61f81bcf4d72,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
a8c9c2352a4a1921,844e37ba87076995,71aa24e3b63b2b09,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
939850b51e8c338e,96cd849babf2c74d,e4e18e5ba80adf92,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
096ee169200a4483,b75754f8d40e646f,82ca2116aa383403,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e52a5af1e998ed58,9a428630b3d5c2cf,5d5e370961ee100d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
46733417a0e53cb3,8006353df38d7a43,d9055b8cb6aa47f2,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
71b8a6a29dc66e05,aecd55a3a2eb93de,604a14367eeb02bf,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
21792316b27d00cc,312e24f23928e2ab,d05a12610572138d,OpenToM,attitude,Emotion/Attitude,Attitude,B,A,[[A]],0,,finetuned,44,
49c34d388c79fde2,ead4abcb1057a81c,862d19c88e039be3,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
a019ad5c7d85ec72,ad33e55439de98bf,fa329f44f3dad80a,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
73d71b72e21d9bd2,5097758abf204a06,21989e92660579f0,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
0eeb247a07778b06,23cc1819b7b903f0,0cb5673c59e47e86,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
8ba6fa97d7299f7a,e7fe480ca0fa1f94,9f811bf18fe19b4b,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
7a03cb7178f0aad1,acbb4c0de1a60639,5eb85e774daf85d0,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
20bb3cf8e22612ed,f697622b84c84521,af1de30064009804,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
37f1bf8f31ad356d,701e829a12feb5b6,47412df7821ab203,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
5b1cc717329d40c8,9e6fcabd6838aacf,1ec3a182ad9302a4,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
9de2ff5d3f06448a,97f28901566f0f0f,0c4ddad263e3177d,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
13e6b4e87d67a44f,bb2408af0e0495a1,bf6dbf8481b505e1,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
fd5e829ccaee791b,398d6ddf046e16e4,aaffccfbdd3b7ab9,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
1dc831d850c1ac29,5e87cbc67300af1e,7417b9a1e87aa9af,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
adf79b0126279c57,84b30a799801bd40,035a73e2c137f0ad,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
1d9f1a79f19e889c,d8c53f573d278b14,18d79b737cf28590,OpenToM,location-cg,Belief,Location False Beliefs,B,A,[[A]],0,,finetuned,44,
0edf4f659ef2c3a7,57118dc4aaaaed3b,1099786105398811,OpenToM,attitude,Emotion/Attitude,Attitude,B,B,[[B]],1,,finetuned,44,
68b7211b026bf662,f6abc7b371a8fc7a,3208aaf1717b4373,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
ff2d47b3b7a64b2a,69962354f08c1143,cdc49ce93ec735f1,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
251553997d175880,4b5ee4215bafa21e,547a8a61c36c002a,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
39602c6f09a8ade0,0d19fe25db6ecea9,69ef9df0461acfbf,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
37e255d492fcd938,0d4160a066c7d817,d7e2ba58fd85d627,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
b9d40a04bbcedf0c,45ac0e815be1de62,e3fb3f37900e9a18,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
e10aab014530a904,6f01a1a0a610fbb7,7d582071a07e77c2,OpenToM,attitude,Emotion/Attitude,Attitude,A,B,[[B]],0,,finetuned,44,
596aa1d75135a395,af892e00870d8704,d4b1070ab1840755,OpenToM,attitude,Emotion/Attitude,Attitude,C,A,[[A]],0,,finetuned,44,
78fb21a5f0293180,f2ab517a2c857011,8b4704e64854c22f,OpenToM,attitude,Emotion/Attitude,Attitude,C,B,[[B]],0,,finetuned,44,
177aa2f011aa4fa0,190d9c147ea93dc5,a4e917bcc4075e1f,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
06ef407ad3aefe2e,9d6015ec580fd03b,ffe3b2473766190f,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
717f39ef2cf37eb0,3977b7285d5d76d8,ab07df84ee429b41,OpenToM,location-cg,Belief,Location False Beliefs,A,B,[[B]],0,,finetuned,44,
e11cc7fbbe895ae6,6de7ae03d56804de,a0b5df5e75dde77c,OpenToM,location-cg,Belief,Location False Beliefs,B,B,[[B]],1,,finetuned,44,
f7ad2bdac0b28b4f,7cf14ca359300830,33e4b82672fe01e2,OpenToM,attitude,Emotion/Attitude,Attitude,A,A,[[A]],1,,finetuned,44,
