item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,condition,seed,exemplar_seed
2d61d9bbda4b987d,2a8872707e469258,f371dbc2ed892a5a,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,D,D,[[D]],1,,groupsplit_finetuned,,
d8f4e248fed443eb,126124dd981e9fbc,ae7e592f19b47331,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,D,D,[[D]],1,,groupsplit_finetuned,,
0092ec4fbce9f8f0,b9abe1b0039ec4e1,257530fdfde90fe5,ToMBench,Prediction of Actions,Intention,Intention: Prediction of actions,A,A,[[A]],1,,groupsplit_finetuned,,
db052f6d7f85bf8e,dc6a0c35122e454c,bb97437fc2e1f84a,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
fa66ab12e62fde2d,94d46308084399fc,bb97437fc2e1f84a,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,A,[[A]],0,,groupsplit_finetuned,,
a1cbf352237149a5,c98ae4a2cec611ee,10eec51e3eca97a3,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
5257a0985fd8a56a,620d542eb8f1c91a,10eec51e3eca97a3,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,D,[[D]],0,,groupsplit_finetuned,,
5ed48621fff8ce8d,70954e37758edbcc,469aa82a97fcef69,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
be22242c42e26ede,5eac337dca2b0176,469aa82a97fcef69,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
a5604be501adcea4,807dfc649b961861,8804afdd3a17b3f5,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,D,[[D]],0,,groupsplit_finetuned,,
b3d7aa6cafb79f53,4743fe8c927ba078,ada16cbaf45f01ff,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,B,[[B]],0,,groupsplit_finetuned,,
394a6b78cd0b71f1,b2abd39d2ed5dac1,ada16cbaf45f01ff,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
6567845878b92d3e,3061e8a24da9b37e,38182b26af5128c6,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,[[C]],0,,groupsplit_finetuned,,
d3806147f50bdaa7,144f564f2f62339e,d01cd1005289590e,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
6f72343c669df1dc,2e06ed25b7f79a6b,72794cc5440cd62b,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
9e8d651a344970a0,e9af87fd421931e0,26f05acabeebb38f,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,C,[[C]],0,,groupsplit_finetuned,,
015af946d0f8057d,0b6d9e30e219b838,c75066bfaed66606,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,A,[[A]],0,,groupsplit_finetuned,,
2c45551f1e41d54e,f6a6974492275835,739360d58d0028e2,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,[[C]],1,,groupsplit_finetuned,,
3a89246e8afe486e,91694eaa81f3bf37,679540a8987e1ef2,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
9790f76eced19478,825f12cda9ddb172,4310cfe548ea7495,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
941e60b08877a5de,06d18ddc8c4b63fe,9861281b07a18aad,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
2dea6ecf6896cdec,6a969f395394d14b,5a5638534910eef0,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,C,[[C]],0,,groupsplit_finetuned,,
699c9d6ed987d3b6,47e55a0abf3e14b0,35463bd1a3be23b5,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
342a28f0ee8142a6,3a89911921f4e107,35463bd1a3be23b5,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
367d09ca713659d1,f155e070743e3ef7,af4b1ea1b285643d,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
cbb75eceb8d61f06,dd98ca148095bb37,613670d8d9517a4d,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
92569cdc02734a6c,df34e70eacbfbe3d,4a03840106062440,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
c6136a9016f64886,49f0388053d23b08,506650893000c5fb,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
b15b338a034d1e26,bb8b67ce34996301,15f61d3ab6233243,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,D,[[D]],0,,groupsplit_finetuned,,
07181e9c16d2187e,5ab4486b95a540c6,9be927839a47b35f,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,C,[[C]],0,,groupsplit_finetuned,,
462b7e74542f5129,3665832d45f740b0,9be927839a47b35f,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
b6ccee2985b301de,d42e9028008ac69f,52f14e458b413c77,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
7581d6894011c563,773bbbf90ef90943,52f14e458b413c77,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,A,[[A]],0,,groupsplit_finetuned,,
e69697b39595b866,96af7f1f55fe1ab3,999ac24587cfcad0,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
946ccbdd8e597ae9,fb3fc5fce0a5a8d5,85b55f3b2123e27e,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,A,[[A]],0,,groupsplit_finetuned,,
d285e15cf36f7b2e,b10dabacfde3d4d7,d884baafdefe71e6,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,B,[[B]],0,,groupsplit_finetuned,,
c6959da1c5da8e70,7f3b3fad1bc5c835,5958e3114cc6881b,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
dbc25b10e3153a65,57ea3cf40db6334f,694c6579bcb32516,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,B,[[B]],0,,groupsplit_finetuned,,
9d761d3788bceb07,4762c615ba98cfad,d58332c8b99c3228,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
cced6a7a753394e4,55934508530a2199,96d9758c81132b0b,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
308ab7c53681227e,d1ae851f16cbbbfd,6cdcfd4e0b9e0040,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,[[C]],1,,groupsplit_finetuned,,
308ab7c53681227e-1,76d7e84ba3b727fd,6cdcfd4e0b9e0040,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,A,A,[[A]],1,,groupsplit_finetuned,,
a723cae0e6167fe1,1f1bcc49f3101199,56bae1cfca4c818e,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,A,[[A]],0,,groupsplit_finetuned,,
53417dcf41510cc3,45abd333ca76c72f,148f213949d098ec,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
4d4aa21a60a64a55,2868b28c4b339bc0,6a5e5da1e94e4bbf,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
d4d048ecfee7032d,a0cdbd6b679c50e1,473472ea79db735f,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,B,[[B]],1,,groupsplit_finetuned,,
6456dd0cf835c68f,3a4864cd3a5c56dc,83b46e50d1e80207,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
5efeb3c94d406630,7e6925b2f22a71e1,f07abf43351b271e,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,D,D,[[D]],1,,groupsplit_finetuned,,
974504ed03a0a6de,ff2f962cc2a2d92c,f07abf43351b271e,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,B,A,[[A]],0,,groupsplit_finetuned,,
92e1688cbd81f21b,958e509c26dcf12b,f846e8f89425c411,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,[[C]],1,,groupsplit_finetuned,,
99837d7eb21086d5,053e1de0000120cb,f846e8f89425c411,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,B,[[B]],0,,groupsplit_finetuned,,
e2484f645a4c4e3f,84d86956acdd0af0,0d6211241a405f2f,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,C,[[C]],1,,groupsplit_finetuned,,
12b0155f843e5196,2f1e9d67e2a13b27,414933b2431b3b25,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,B,B,[[B]],1,,groupsplit_finetuned,,
1989a99bd84e7a7c,b33ae5cb82e018c7,414933b2431b3b25,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,D,A,[[A]],0,,groupsplit_finetuned,,
3f4f5c8184ce5430,46b9c4d02ef74451,f7954fe5ec996cc9,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,B,B,[[B]],1,,groupsplit_finetuned,,
ab3af46e2c02c565,272d3b06143aee03,f7954fe5ec996cc9,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,C,C,[[C]],1,,groupsplit_finetuned,,
624e2fd0e232ef29,2f830459626e1b28,f5fd288a650af969,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,B,B,[[B]],1,,groupsplit_finetuned,,
44dbd491ee313739,a3b971fd62c41d09,f5fd288a650af969,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Irony/Sarcasm,A,D,[[D]],0,,groupsplit_finetuned,,
8262b378e6e46cc0,e7d089811ec40cf0,2e952fc78e98aab8,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
72ce15459e8b8780,11f4477213b2e2ff,2e952fc78e98aab8,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,D,D,[[D]],1,,groupsplit_finetuned,,
cef2ebec5773b5ec,cd6a0c8adb254231,53e01075a4d5c5a9,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
7ae7cee1b91626ee,77bed84f97b5a577,53e01075a4d5c5a9,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
30a466851b55e93a,a4e6d10242aa0a9a,5b5a5503e99ddcfb,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
4617bdef18e9883b,46ed75cd10cfcb15,5b5a5503e99ddcfb,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,D,D,[[D]],1,,groupsplit_finetuned,,
6880663ee27cda8a,08efa827f7cba686,cd9d0af17d15e3cc,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
32168703e7b5efe3,3cd24634e5592c7a,cd9d0af17d15e3cc,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,D,D,[[D]],1,,groupsplit_finetuned,,
d0f40fe23ed31156,c32c69139f506cf2,43f5d4a4a38eb2ff,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
7b6240f1522d1408,c7fcabc8381c3970,43f5d4a4a38eb2ff,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,B,B,[[B]],1,,groupsplit_finetuned,,
dc2835491a5a92f3,918872484a2b19f0,9bdbf1755e6c704f,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
f247e6fbffc329d9,fd0d32719643e57c,9bdbf1755e6c704f,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,D,D,[[D]],1,,groupsplit_finetuned,,
366afb01dca2046f,338923f77c983ffd,c1d4bed635bfc842,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
3521a6b190e93fd1,75a8821bbe8397b5,c1d4bed635bfc842,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,B,B,[[B]],1,,groupsplit_finetuned,,
cc1f45ae4bc34a6c,66a0702f3c14af07,2f1a3f5499424318,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
4acf1f73798e1b4a,728e993911949daa,2f1a3f5499424318,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,B,A,[[A]],0,,groupsplit_finetuned,,
827fb84c15245b64,15a95d27f1a5678d,04c59ad12ae10923,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
f1663a70ec5ee4c9,d652c0f37e4c4574,04c59ad12ae10923,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,A,[[A]],1,,groupsplit_finetuned,,
52215d5af197979e,fd2b8bd74d7d56c0,95013f188c1c3465,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
8ee0fb1b1f3d0982,0b396b5d348ec8b0,95013f188c1c3465,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,C,D,[[D]],0,,groupsplit_finetuned,,
25ab2920f75e0c4f,459653df0c7bea4c,6dc00fbe83521921,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
bee33be3793ba418,bf8878d52affa186,6dc00fbe83521921,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,A,[[A]],1,,groupsplit_finetuned,,
2e5b7fe22efa4263,25abc0275c7e0c46,76b88541fec667e2,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,A,B,[[B]],0,,groupsplit_finetuned,,
61962b11864636aa,9d22ae2f9e599e7f,76b88541fec667e2,ToMBench,Strange Story Task,Emotion,Emotion: Mixed emotions,B,B,[[B]],1,,groupsplit_finetuned,,
278ba4cb93559a70,3bc4d32a70af3070,fe1f4ebb07269b35,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,A,B,[[B]],0,,groupsplit_finetuned,,
eee79d2c3d260d40,06490b5111a46645,fe1f4ebb07269b35,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,B,[[B]],1,,groupsplit_finetuned,,
8cdae4c2be769fbd,9dbc7831840b38f5,cb4a4b4bc8efaf29,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,A,B,[[B]],0,,groupsplit_finetuned,,
279cc643eec0727a,32a76eab38f3fd23,cb4a4b4bc8efaf29,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,D,D,[[D]],1,,groupsplit_finetuned,,
c6bda4e5c74a87ee,fee47c5776a32d9c,1736de7b5edb4145,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,B,[[B]],1,,groupsplit_finetuned,,
d9b5f3ccbe33f399,f1925cc5aa1b511d,1736de7b5edb4145,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,D,[[D]],0,,groupsplit_finetuned,,
d25eac85b93d779d,b060ba358902b7ca,c17809ee55a38197,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,B,[[B]],1,,groupsplit_finetuned,,
3e4c96dc691e5f56,f5eb1803884b316e,c17809ee55a38197,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,B,[[B]],1,,groupsplit_finetuned,,
18d4bed89278a428,011386a9c86c34c6,3f2fe7353095bb4b,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
9c77b540cc247cea,8b9d438284952ba2,3f2fe7353095bb4b,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,A,[[A]],0,,groupsplit_finetuned,,
ff2d88724f60a8ce,fc01cc044d87941e,3f2fe7353095bb4b,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,D,[[D]],0,,groupsplit_finetuned,,
eaa238b30e7fd802,2723d6c922a1d7b5,819e05ea0584a05c,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
0539bf97de436ef1,257f557f1c42d0b3,819e05ea0584a05c,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,A,[[A]],0,,groupsplit_finetuned,,
5cf58906740164ad,7f5cf07268d90da2,771e56b10b042bdf,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
6981ed049a245b48,e0ee1ed073432e54,771e56b10b042bdf,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,C,C,[[C]],1,,groupsplit_finetuned,,
75bda0d8ff8df97d,004a3ad273192c77,f3b2e8821038d7f3,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
ca0312b02b0bd53a,b9f10f01499553ca,f3b2e8821038d7f3,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,D,D,[[D]],1,,groupsplit_finetuned,,
a27781eaf3e4c8ad,d27c091468339c79,1a37b6fc950a117c,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,B,[[B]],1,,groupsplit_finetuned,,
26f6f2b7acf536c7,ed8583b152d7d14f,1a37b6fc950a117c,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,C,C,[[C]],1,,groupsplit_finetuned,,
d3159d8cc27bd240,f47d03d94c38e687,3925ad54bca26e81,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
1d07d81cab129d01,531a1d565cedbbb3,3925ad54bca26e81,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,D,C,[[C]],0,,groupsplit_finetuned,,
42af8abf5d8fab6f,e327752f6d1c57cb,4574f498a084a3fc,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
e533822cd71cb793,5615bda32a28447a,4574f498a084a3fc,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,D,D,[[D]],1,,groupsplit_finetuned,,
a5e4e4bde3fe68af,c970055082e7b6c7,6d1e82b6e8ea22b7,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
2828a3a58d329866,d99016ac67f62cde,6d1e82b6e8ea22b7,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
c8f23ea614fda07e,ca41f4b312708ae8,3225633b153b0a44,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
a97664a932a4b4dc,78071b531e11da6d,3225633b153b0a44,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,D,C,[[C]],0,,groupsplit_finetuned,,
121f0eb7b8a56ddf,5162495d00783628,3854b3a8f91b2026,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
f0d87b730dc3905c,999cf0abffe47cc5,3854b3a8f91b2026,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,C,D,[[D]],0,,groupsplit_finetuned,,
bc818ccf2cb7999b,c6fb768b89099206,80a2ad6a74ef09ce,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,B,B,[[B]],1,,groupsplit_finetuned,,
032e75a2b70819f7,57527d290c40920e,80a2ad6a74ef09ce,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Egocentric lies,C,C,[[C]],1,,groupsplit_finetuned,,
4511f0c231a9dd0c,0a13374cfe00e623,06dd4c516b61b801,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
2e9d1adc2405168a,5493b6eb1a2f663f,b6fd9598bd2bdbe7,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
c8cf84ba69df29cd,2720ed485e662f02,b6fd9598bd2bdbe7,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
285a3b6c390e7845,6dcb3cda7378f873,aa9ace7ee23dc87b,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
ab0e05a18da4f353,5e2d61c5b1ed791d,aa9ace7ee23dc87b,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,D,D,[[D]],1,,groupsplit_finetuned,,
a55028a7b6ecf708,b75ca77d486e692f,16b3597a3d879d9c,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
c0293858670a9209,3fcce8c9ecae90d1,16b3597a3d879d9c,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,A,A,[[A]],1,,groupsplit_finetuned,,
cfbc81598fe1bb87,b552ffdbbfff87e9,63c3a0b8d9ff3f7f,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
07b9f4378d899fee,1490912cbd360a30,63c3a0b8d9ff3f7f,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,D,[[D]],0,,groupsplit_finetuned,,
8f01137fa44c82e0,c8a4388d6825b5b4,332e9361c7055367,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
60f4fd99bf75f37c,310353e394623204,332e9361c7055367,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,A,D,[[D]],0,,groupsplit_finetuned,,
cb7762141a128af5,59dc32074645a270,2e152cd41c27758f,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
5c91daea292025da,19802e7b3fc35949,2e152cd41c27758f,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
11035bdf2b3fa1f1,56dbf20c3be30d8e,82ae7102e25a198c,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,[[B]],1,,groupsplit_finetuned,,
43c7b12f36455502,9d58c4395c736d7f,82ae7102e25a198c,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,C,B,[[B]],0,,groupsplit_finetuned,,
200c9b4431bb804f,d21d83a9900eb140,063ca6a4709c888c,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,D,D,[[D]],1,,groupsplit_finetuned,,
fd5bd5b0723c48f8,156a99cfbe2c56ed,ad3477bcbca19daf,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,groupsplit_finetuned,,
1dc6f0ea984a8de6,101ad8ab3e8fa3ce,ad3477bcbca19daf,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,C,C,[[C]],1,,groupsplit_finetuned,,
0ca315b76ab3bbc0,61ee1ed406d1de3c,6dd9817774d32d4e,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,groupsplit_finetuned,,
d6e35bf3072ad082,66735a5d1e5c412b,6dd9817774d32d4e,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,D,D,[[D]],1,,groupsplit_finetuned,,
fdbbebf658c7adcc,cdd09a6b179182bb,d2f9fbaae9a7c638,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,groupsplit_finetuned,,
59cb4e6911e45437,7d988fb96dde1af9,d2f9fbaae9a7c638,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,A,A,[[A]],1,,groupsplit_finetuned,,
804607d210b363a5,5b61f9d3fd9314b8,ba3a69f7eb5601ad,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,B,B,[[B]],1,,groupsplit_finetuned,,
897f5fc3a92dd37a,80c579922eefd793,ba3a69f7eb5601ad,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: Humor,A,B,[[B]],0,,groupsplit_finetuned,,
5080799581ac8f11,27a4354f23583797,f04edf77abdab7f4,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
8c6ef51e93f83275,8378fc5f70e2a48a,f04edf77abdab7f4,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,D,D,[[D]],1,,groupsplit_finetuned,,
0fef70f02dc495d8,118f833bd8a25f4a,27af36c85b4c96cb,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,B,[[B]],1,,groupsplit_finetuned,,
60da9d27334f7ca7,b192cba09f071b09,27af36c85b4c96cb,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,C,C,[[C]],1,,groupsplit_finetuned,,
f9a4259004d7884a,b760d57b7f927239,5be0a5654d73faeb,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,A,[[A]],0,,groupsplit_finetuned,,
988822d686a23401,f4156bf20a30e8b7,5be0a5654d73faeb,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
525db9f063f11390,03b9efe5479ca942,0a362f7adab5b3e1,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,B,B,[[B]],1,,groupsplit_finetuned,,
