item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
264b15d11f15b73b,45c3568009872b6e,baa532add988c5af,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,True,rationale_cot_3shot,,2
3f6fd2a2268b05d8,dbb6a4582e643976,20ee47184cbdd13f,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,C [[C]],0,5,True,rationale_cot_3shot,,2
1ab298f53aa4974d,4fad1396b10df1c4,ed6f4b1799d018ea,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,"Based on the story provided, the logical inference is that Liam did not move the corn, so he would think the same place as where he last saw it, which was the blue_treasure_chest. Therefore, the answer is [[C]].",1,5,True,rationale_cot_3shot,,2
b78c81f79506c08b,014f028261221637,bf6c56536c18452d,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,[[D]],1,5,True,rationale_cot_3shot,,2
53929463468a6aed,f6dca65e74653575,91b89bfaa91dc819,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
72ba7487fb818688,24070bbf0ae3a23f,4aa2c7960a774ac5,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
b4951802ff46f277,0aa49129d6ada9c7,1b65a96b942c3796,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,Let's reason step by step: We need to trace the sequence of events and the conversations to determine where Sophia thinks Benjamin thinks William thinks the turnip is. This points to option C. [[C]],1,5,True,rationale_cot_3shot,,2
9b5feb1d6ed28e38,224b7d80f267e4b5,baa532add988c5af,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
9be37b59e205fff7,6705170c21fc4971,5e84c9ef5e36854e,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,D [[D]],1,5,True,rationale_cot_3shot,,2
e7816cdd46176897,fd4c78167dbf577e,e4098d3fb59c9280,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
08f859c8ada25a5c,3b81358b0180aa61,4122aa40159d9900,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
50c1f15174def32b,a678bb4f785dd71e,45bacf572038e7ad,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,B,[[B]],0,5,True,rationale_cot_3shot,,2
bb8efdf216ebe517,6fe7a735a683c576,779ff9fe838a4aac,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,D,[[D]],0,5,True,rationale_cot_3shot,,2
877c60cc55164f35,66d0a70849cd1469,120a5f2c70c4086d,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
6917849c53f29611,c8a20511b9e9c770,fe4d8c16223f0e79,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,"Let's track the sequence of events and the final location of the eggplant: The eggplant was initially in the green_envelope (step 2). It was then moved by Noah to the green_envelope (step 12), and no other container was mentioned as the final location. This points to option E. [[E]]",1,5,True,rationale_cot_3shot,,2
2a9d30e8acba2515,02478a7d2f131b72,6f3b261e30122139,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,D [[D]],1,5,True,rationale_cot_3shot,,2
b5df9f43990091b5,3da2b2dbf4c2226e,be1eaeef80418c90,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,"Based on the story provided, Liam did not stay long enough to make any movements or stay in the hall for more than a minute. Therefore, he wouldn't have had time to form an opinion about where Jack thought the beans were. The correct answer is:

[[B]]",0,5,True,rationale_cot_3shot,,2
fbaf046f5eafe5c7,3dc3ed68127b4b3d,e6f553d574b98551,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,D,"Let's track the sequence of events involving the spinach: The spinach was initially moved from the red_container to the red_drawer by Ella. It was then moved to the green_crate by Jackson. Given the final movement recorded (Jackson moving the spinach to the green_crate), we can conclude that the spinach is now in the green_crate. This points to option D. [[D]]",0,5,True,rationale_cot_3shot,,2
317487ecefca8521,63508fa5a843e501,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,A,[[A]],0,5,True,rationale_cot_3shot,,2
cce819a190b85a31,c2ea9fe0ffe61ebb,05df4908e6e84d0f,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,C,[[C]],0,5,True,rationale_cot_3shot,,2
d0f4f1680c0dd779,08a449980cb8274b,4f06e5415bb163c4,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,C,[[C]],0,5,True,rationale_cot_3shot,,2
4214d1d36a4fa858,8c00564d47be9bd2,c0b5adbfdf88cbf3,HiToM,high-order,Belief,High-Order False Beliefs (order=4),C,C,C [[C]],1,5,True,rationale_cot_3shot,,2
d84a5fd6761c34ec,951b6ca853dc4760,b14c88dfc01cceaa,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,[[E]],1,5,True,rationale_cot_3shot,,2
384fd0f44631136a,c82f49aabce3ff20,d254664a784101b2,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
6c8ed5b6bf9d072f,c02d4d1e4e1f9cb8,f8db6d32e9401d8d,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,True,rationale_cot_3shot,,2
865258393af9c1f9,87a49bcc8485ac11,8053df50341e08e9,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,[[B]],0,5,True,rationale_cot_3shot,,2
52e11e7efee7709b,0b1331b37566b028,a3434dd9fbad401d,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,D,[[D]],1,5,True,rationale_cot_3shot,,2
f89519023ad69fb9,6ffcdced45ec45e3,fec06a7f4a591883,HiToM,high-order,Belief,High-Order False Beliefs (order=3),D,D,[[D]],1,5,True,rationale_cot_3shot,,2
063aceb245fb6295,a29617361401601b,706529863f27499d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,"Let's track the sequence of events involving Isla and the peas: Isla moves the peas from the green_treasure_chest to the blue_bucket. This means Isla knows the peas are in the blue_bucket. Therefore, the correct answer is:

[[D]]",1,5,True,rationale_cot_3shot,,2
845aba880766bf57,a68e6f4be1d3165e,71113a34200bd6b3,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,"Let's track the movements of the watermelon: Ava moved the watermelon to the green_bottle. Since Jacob saw Ava moving the watermelon, Jacob would think that Ava thinks the watermelon is in the green_bottle. However, among the given options, the closest match is C. [[C]]",1,5,True,rationale_cot_3shot,,2
935522822f4538fd,f8e9ff82c6ee649d,4122aa40159d9900,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,C,[[C]],0,5,True,rationale_cot_3shot,,2
ee293cf10bf12838,d8e6e8108a15a013,b14c88dfc01cceaa,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,True,rationale_cot_3shot,,2
a63934392792407b,a714fef29534af97,8bd4f266764fc2b0,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,True,rationale_cot_3shot,,2
976a79aa3f175098,e68b9ac59e8a5f4b,f58e37a9aeae0383,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
0c62cf0f0b1c194b,2be1883c7b30c78f,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,C,[[C]],0,5,True,rationale_cot_3shot,,2
f8437fda4a2cb1e5,d9c091ea4d0f509c,8fc72bdb81d755ba,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
ff2e40eed31e3c13,21539cc9e7958214,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,B,[[B]],0,5,True,rationale_cot_3shot,,2
debd377d66d6a9e1,00dc96d2295fedf5,fd499037f71b49da,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,[[C]],0,5,True,rationale_cot_3shot,,2
4386235078d8659d,209d2c719673927f,17ecd57aeab2b36d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,[[D]],1,5,True,rationale_cot_3shot,,2
3196dc383cf77cfd,ae95104054b7a19e,50056476d5575daf,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,True,rationale_cot_3shot,,2
70f502c4158e333b,184cda948314d49a,ed45d07cce932a5b,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,A,"Let's track the information: Initially, the potato was in the blue_bathtub. Then, Jacob moved it to the green_cupboard. No other movements were made regarding the potato's location. Therefore, the potato is now in the green_cupboard. This points to option A. [[A]]",1,5,True,rationale_cot_3shot,,2
8bfe45dcb04a1418,434eec54420013f2,483dfca194dec44e,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,C,"Let's track the sequence of events and actions: Evelyn moves the plum to the green_bucket, and she exits the pantry. Since the question asks about what Nathan thinks William thinks, we need to consider the last known position of the plum before Evelyn moved it. This means the plum was last thought to be in the green_bucket. Therefore, the correct answer is C. [[C]]",0,5,True,rationale_cot_3shot,,2
8d17e0c8841850ee,d466c626b38000ce,d818e01b546089ea,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
c3f2cdc2f32a4d4b,3f4e8e1a2e1e0ff7,fd499037f71b49da,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
c4f6a64354da146d,8608cb91aa4f6fe6,a175944f008c8dba,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,C,[[C]],0,5,True,rationale_cot_3shot,,2
bd796531fdb2ff17,d460b7e996e20ef0,3df1515485e81654,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,C,"Let's track the sequence of events involving the lettuce: Avery moves the lettuce to the green_bathtub, then Charlotte moves it to the blue_pantry. Since Charlotte was the last to move the lettuce and she moved it to the blue_pantry, it implies that Avery must have thought the lettuce was in the green_bathtub. Therefore, the answer is C. [[C]]",0,5,True,rationale_cot_3shot,,2
a275d9bbcf4e5b3e,4777f8f960d9c7e0,65df4c146c118538,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,E,"Let's track the information provided in the story: Amelia moved the tangerine to the red_crate but did not leave any indication of where she thought it was. Given this, the most logical inference is that Amelia still thinks the tangerine is in the red_crate. This points to option E. [[E]]",0,5,True,rationale_cot_3shot,,2
f20854069f46c867,49e3b092869c3857,fb87c094c6022450,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
90347b58e047a302,f3b8d37d76fd8b0c,6d9b09ad84eab421,HiToM,high-order,Belief,High-Order False Beliefs (order=4),A,D,[[D]],0,5,True,rationale_cot_3shot,,2
7e69a75c84d7dc73,5c0fe5aff8e679a6,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
b8b5a1a1492217bc,0f0f97873476c72e,8bd4f266764fc2b0,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,D [[D]],1,5,True,rationale_cot_3shot,,2
ffaa323f9e5cb306,177ffe6cc6057357,9d22f82f20f526d6,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,True,rationale_cot_3shot,,2
0b77f1aeb5567577,8e911b12d9062b28,a175944f008c8dba,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,C,[[C]],0,5,True,rationale_cot_3shot,,2
06dc04194d7a4575,0adb18b9e4ab8cd1,b14c88dfc01cceaa,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
019b34a335f554e5,4d5c8e246ce08539,efb1214091bf3e23,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,C [[C]],1,5,True,rationale_cot_3shot,,2
20347adc658636e6,a38e65d0bf92e4af,d38b045f505942c2,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,E,"Let's analyze the story step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option E. [[E]]",0,5,True,rationale_cot_3shot,,2
558147dd3082b0fa,00d13c8fa271eec7,cf04bff1913d8614,HiToM,high-order,Belief,High-Order False Beliefs (order=1),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
d790046238073ca3,01fdce1822a07125,483dfca194dec44e,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,D,"Let's track the information provided in the story: Initially, the plum is in the red_pantry. Then, Jacob moves the plum to the green_pantry. Finally, Jacob exits the pantry. This means the last known location of the plum is the green_pantry. Therefore, the correct answer is E. green_pantry. [[D]]",0,5,True,rationale_cot_3shot,,2
4b2d6785a9f4d96d,68b6116ee8b255e4,8053df50341e08e9,HiToM,high-order,Belief,High-Order False Beliefs (order=1),E,D,[[D]],0,5,True,rationale_cot_3shot,,2
1ab76407072b12d4,866dbbabe6cbbbf9,2e34bb1cecde66d2,HiToM,high-order,Belief,High-Order False Beliefs (order=1),C,C,"Let's track the information provided in the story: Alexander was informed by Hannah that the green_pepper is in the blue_crate. This point directly answers the question. Therefore, the correct answer is C. [[C]]",1,5,True,rationale_cot_3shot,,2
aa3f0dea02dc759c,1bebfb68d2c42714,2f4be7cf5a314587,HiToM,high-order,Belief,High-Order False Beliefs (order=3),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
6f58fb1b1ee405c3,c5a2111a19f03014,68c6cd0b3d68f164,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
2051cc34a58baf8e,adbef882a5ef2d71,ea06844c2b815e65,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,E,[[E]],0,5,True,rationale_cot_3shot,,2
c400093aa088cf9b,05238c97896f8c14,9497cf9d93bb1161,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,D,[[D]],0,5,True,rationale_cot_3shot,,2
69af090187549942,101dc67cc85266da,7a78e9b46fa17522,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,E,[[E]],0,5,True,rationale_cot_3shot,,2
08b20bb80fc27837,11d1cb04f41c6eb5,8b5d645c389196bf,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
bccfebfd322d27e2,2ae1b605c36705e3,83d211f42bd24401,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,C [[C]],1,5,True,rationale_cot_3shot,,2
601cf5db837170d2,db1e91f07459f978,8fc72bdb81d755ba,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
33740797247784f9,813bd6a5ccaf493d,2f4be7cf5a314587,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,A,[[A]],0,5,True,rationale_cot_3shot,,2
9d78de2b07b8ab8f,c6e3fdd6461db56c,e7e5c2a076a4d6c4,HiToM,high-order,Belief,High-Order False Beliefs (order=4),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
9086a66858a87efa,479baf8c468ab3ed,083a43b0431efd6e,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,C,[[C]],0,5,True,rationale_cot_3shot,,2
0b30c2b446af212e,7c9691b4b74e0742,1b65a96b942c3796,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,B,Let's track the information flow: William moves the turnip to the red_bottle (line 7) and privately tells Sophia that the turnip is in the red_bottle (line 16). This indicates that William thinks the turnip is in the red_bottle. This points to option B. [[B]],1,5,True,rationale_cot_3shot,,2
8782cf41bc2247da,97085323d5dc3562,ac0e62879398e112,HiToM,high-order,Belief,High-Order False Beliefs (order=3),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
a88f9d3aedacbb0e,ef36f70366a9793f,0d21f61fa116ccd8,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,C,C [[C]],0,5,True,rationale_cot_3shot,,2
2582843eaca72a05,c59a25c636017e7f,b63ac48284062d58,HiToM,high-order,Belief,High-Order False Beliefs (order=3),E,B,[[B]],0,5,True,rationale_cot_3shot,,2
69d631ac9b29c6ab,59220e0d000191d4,2356694ad7aff450,HiToM,high-order,Belief,High-Order False Beliefs (order=4),D,C,[[C]],0,5,True,rationale_cot_3shot,,2
4b00a0b8438946ee,1cd05ead2fcf744a,f4545eed16c4296f,HiToM,high-order,Belief,High-Order False Beliefs (order=0),D,D,"Let's track the information provided in the story: The peach was initially in the red_basket (step 3). Then, Liam moved it to the blue_treasure_chest (step 6). Given this sequence, the peach is now in the blue_treasure_chest. This points to option D. [[D]]",1,5,True,rationale_cot_3shot,,2
eb3c917158cd1cbe,163aa03afd35b18e,e60d60593422d692,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,C,[[C]],0,5,True,rationale_cot_3shot,,2
c08771c226d20f79,dffa4604b2a4d49a,2d80d12af4bbccd6,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,B,[[B]],0,5,True,rationale_cot_3shot,,2
50ca479bfe2c7a0c,1fb60d1ce9dfbe62,ed45d07cce932a5b,HiToM,high-order,Belief,High-Order False Beliefs (order=2),C,C,"Let's track the information: Jacob moves the potato to the blue_cupboard and claims it's in the blue_bathtub. This means Jacob thinks the potato is in the blue_bathtub. Therefore, the correct answer is C. [[C]]",1,5,True,rationale_cot_3shot,,2
42844cdcb42ca655,e9b182db55981b74,6d9b09ad84eab421,HiToM,high-order,Belief,High-Order False Beliefs (order=0),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
6a3c31513e93ab9b,bf72b7383f725813,17ecd57aeab2b36d,HiToM,high-order,Belief,High-Order False Beliefs (order=0),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
34c8dd0752f0b568,420e9236280a42c8,0d352c6eaf88273a,HiToM,high-order,Belief,High-Order False Beliefs (order=2),B,B,[[B]],1,5,True,rationale_cot_3shot,,2
70e8bfc49de5da7a,25f259937dc1fd06,5e0333c54b11aa96,HiToM,high-order,Belief,High-Order False Beliefs (order=2),D,D,"Let's track the movements of the cabbage: The cabbage was moved by Amelia to the green_envelope, then by Abigail to the green_crate. Since Nathan did not move the cabbage, he would think that Abigail placed the cabbage in the green_crate. Therefore, the correct answer is D. [[D]]",1,5,True,rationale_cot_3shot,,2
c779a2ce61547a12,1a672de19ff8f7ad,478d64d99312b67d,HiToM,high-order,Belief,High-Order False Beliefs (order=1),D,D,D [[D]],1,5,True,rationale_cot_3shot,,2
28d178f909488d91,f9e4481a4b5c686f,083a43b0431efd6e,HiToM,high-order,Belief,High-Order False Beliefs (order=0),A,C,[[C]],0,5,True,rationale_cot_3shot,,2
43a4112475450291,d4d61ef5f404f595,efd5ac785e0e98e6,HiToM,high-order,Belief,High-Order False Beliefs (order=0),E,E,"Let's track the information provided in the story: The spinach is explicitly stated to be in the ""green_bucket"" (line 3). This directly points to option E. [[E]]",1,5,True,rationale_cot_3shot,,2
725f1dfa0f41d12b,a4647d2b9f0dc68a,dcc6219ae3ff38a1,HiToM,high-order,Belief,High-Order False Beliefs (order=2),A,A,[[A]],1,5,True,rationale_cot_3shot,,2
e69195390cd1d1ef,31f2ff0fa861b82a,779ff9fe838a4aac,HiToM,high-order,Belief,High-Order False Beliefs (order=2),E,E,[[E]],1,5,True,rationale_cot_3shot,,2
ddf23234562ce9c9,f94de37fc0b44c94,725d74f5e774999c,HiToM,high-order,Belief,High-Order False Beliefs (order=3),C,C,[[C]],1,5,True,rationale_cot_3shot,,2
ef1299ccd4d55aa1,64a48812872cde44,9d292bbcae051f09,HiToM,high-order,Belief,High-Order False Beliefs (order=1),B,E,"Let's track the information provided in the story: Emma moves the peas from the red bottle to the blue treasure chest (7), then to the red pantry (23). Emma also privately told Logan that the peas is in the red bottle (25). Given this sequence, Emma's private statement indicates her true belief. This points to option E. [[E]]",0,5,True,rationale_cot_3shot,,2
