item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
b9f54bc327804451,8db76fb0e57bac7c,740654076967ec50,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: The story doesn't provide any context for why Austin built the tent. However, based on the options provided, the most logical inference would be that Austin did it because he was proud. [[B]]",0,,True,rationale_cot_3shot,,0
c9a125e5de797ebf,a5bd66a4752bf0d6,ee7ca2bc3d012be2,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: The story indicates that Kendall parallel parked to pass the driving test and get their license. This implies the reason is to drive independently. [[C]],1,,True,rationale_cot_3shot,,0
1812e8bab0b81484,389f8d6ce7622132,4e439fb13d4e5eb9,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: The story indicates Sydney helping the boys prepare for school, but it doesn't provide enough context to determine the exact motivation. However, among the given options, the most plausible answer is that Sydney wants the boys to be prepared and independent. This leads us to option A. [[A]]",0,,True,rationale_cot_3shot,,0
1f7aa127c740a0ab,1fc6cd58cdb368fd,2e1e79118b546f89,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most likely description of Alex would be someone who is becoming close to their cousin. This suggests Alex is warm and approachable. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,0
5d2a1cd351d24369,590a8bcbe208f6ef,1c7dcdda93ca4786,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
0574b488c308fabd,b1f84241c00fb9b3,40013da82fdc63b9,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
a4a3f57bd52b8d28,6310b2f45585c8a1,70944831011d6144,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
ce48c5b088ab41d5,374a181c5c7b2e0b,953c61a3b9e00803,SocialIQa,social_cs,Mixed,Mixed,A,B,"Based on the story provided, the most logical action for Austin would be to spit out the gum. Therefore, the answer is:

[[B]]",0,,True,rationale_cot_3shot,,0
7ca65df92fd4e4e6,0870f8f8ebade74b,c9a3ed7b8126d374,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most fitting description for Alex would be:

[[A]]",1,,True,rationale_cot_3shot,,0
3536aa412b9fc18a,80cacc9d0835fded,e889132bfe50d822,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the context provided, Addison seems to be aware of Austin's interest but too shy to approach him. This suggests Addison might be observant and considerate. However, the most fitting description from the given options is:

[[C]]",0,,True,rationale_cot_3shot,,0
77a9b47a714ca335,75c54046383c1c62,41d8db2d987c8162,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story, Quinn cried at the ending of the movie, which suggests a sensitive emotional response. Therefore, the most fitting description is:

[[B]]",0,,True,rationale_cot_3shot,,0
23a5bcf0080d46d2,b01915ac1c04e84a,355efbac505e52f7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story indicates that Kai handed back the mail after checking for a check. Given this context, the most logical inference is that Kai wanted to find out if she received the check. This leads to option B. [[B]]",1,,True,rationale_cot_3shot,,0
521285188c42489b,aa62d64f4d7d4a5b,fe207c608850b03a,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's track the information provided in the story: Skylar got their friends together and they all went on a camping trip. This implies the primary reason was to spend time with friends. Given the context, the most fitting answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
1a46b686c3c829ad,6d7e39b69b1efc92,84bc2c94d3fffc82,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
8c60df28b59ef3c4,7703840220ffb6d7,052cac3e9e5a270e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
0c47a7b2897fe634,bc3c1423e711f0c5,b0d3b778a1c786c0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, the most logical answer is that Riley would feel ""Painful"" after being in pain. [[B]]",1,,True,rationale_cot_3shot,,0
359b0c734b76b624,0e44c3a581e20f72,bff13b5dfe388292,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most likely description of Sasha is:

[[C]]",1,,True,rationale_cot_3shot,,0
2d67d811de407b9b,3d23c0d026cc8784,2799d97ef03d1616,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
75dc6d372cedf3fa,e28ad7fbe2703576,907184338d4fafbb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Riley felt worse after losing, which suggests she is feeling upset. Therefore, the most fitting description is B. [[B]]",1,,True,rationale_cot_3shot,,0
2f64061d9e4c6d2d,c0bdf88ae85461af,2062ffc37f38a274,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,True,rationale_cot_3shot,,0
d10f08b608690cb1,b6913bf720b396ad,50b23fc830eccf99,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: The story indicates that Kai was not prepared for the presentation but still managed to give it. This implies that Kai needed to prepare beforehand. Among the given options, the best preparation step would be to ask other people for ideas. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
22e396c43aaf227a-1,2be0c48924cde3ec,e9b9aebf74fea4be,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
06c775d581238e13,df39503964eec339,e321ded051bc568b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
98b97596bac21f44,c84820595699b2e9,bbec6863a0211993,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
ca5fae57e1446876,30ffae5f8d83fc6b,5f60c73ec577b8b5,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical action Riley would take before informing the landlord is to document the incidents. This point leads to option B. [[B]]",1,,True,rationale_cot_3shot,,0
8ae8a890e88d7320,f7bbd8cc4f76213e,c4a0e2941885dd09,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, Cameron gave food to a homeless man, which indicates kindness. Therefore, the most appropriate description is B. kind. [[B]]",1,,True,rationale_cot_3shot,,0
263e619832781f81,a581cc6cde8acd22,e6db4b9a7d498b56,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
6fe103d608f6c389,129ccc03f21160c1,5d2e1193caa5bfd0,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
f34dcd271f88e5f3,2ac3bb2f73c001a6,c04ded9072aeb8e0,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,0
1514047fca9d846e,8dec56e27ffbf7e1,677ab05c68bb8bae,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The story indicates that Jessie arrived early to see all the animals at the zoo. This implies that Jessie must have wanted to see the animals, which suggests they went to bed early to wake up early. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
ca800ce076b2d472,f8034545104ac9e2,888e22c1cd8c5bf9,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
c7c5f851b161d0f5,758650e053f38e5a,5d436acb02cd4bd5,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
8f3608f67ca6bb86,d9fac84ef5504446,0291172567d77b5b,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,0
0a43d839a4a6a87a,5fb0093b39cbdef3,2e685d9cd2f06330,SocialIQa,social_cs,Mixed,Mixed,C,B,[[B]],0,,True,rationale_cot_3shot,,0
a12403a8d7ae3847,d3c81f82c9d55a09,4fd00aa194599011,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,0
68445d4b170ae8d5,ada40b75726432f4,62ffc5193e39b965,SocialIQa,social_cs,Mixed,Mixed,B,A,[[A]],0,,True,rationale_cot_3shot,,0
e15c6816971a20c3,203cc2507c281866,e18f80627374879a,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story provided, the most likely description of Jordan would be that he is satisfied after eating. Therefore, the answer is [[C]].",0,,True,rationale_cot_3shot,,0
58e2b5e104d0f431,31f2b294d8221016,9990310b00f0f217,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most fitting description for Bailey would be:

[[B]]

Bailey saved money, indicating they are good with money.",1,,True,rationale_cot_3shot,,0
2048b5eb131b3d66,65c0f495a5d453f1,3fe156ae0a5de6e7,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
d95e5685f6e47588,27a9d4dd44d81b3c,91e830b6d4cb8f3c,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Based on the story, Jan found friends and enjoys their company, which implies she must have made an effort to meet people. This suggests she needed to be social rather than anti-social or reclusive. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
58bf590dc2e0f751,7b5994f867cc591e,456a7aa26b5b20d8,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the context provided, the most logical inference is that Addison will thank Sydney for noticing their discomfort. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
a2772fe3e30a0e6e,43d5872c5905437b,8876b4dbc7504817,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical inference is that Riley told Lee to ""stay"" because she didn't want the dog to get hurt. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
5e963d9ca88f4964,93c8d611f04755e7,277f623894ffd6c4,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Based on the story, Jan went out with Quinn's friends and had a great time. This implies that Jan must have made plans to go out with Quinn's friends beforehand. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,0
06a00e5606a7d812,d8342d98b7c3831d,5620e1b860605d82,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Addison is careful and selective in choosing who to talk to. This suggests that Addison is a cautious and thoughtful individual. Therefore, the most fitting description is:

[[C]]",1,,True,rationale_cot_3shot,,0
17b3d1aaac4c59ad,f51bacf884c3d085,a7a3856821b43850,SocialIQa,social_cs,Mixed,Mixed,C,A,"The question and story don't provide enough context to definitively choose between the answers, but based on common human behavior, the most likely answer is:

[[A]]",0,,True,rationale_cot_3shot,,0
15f92f52294ee281,db77c20175bdd5ae,ce3708abbe8076aa,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the information provided, the most likely action for Casey would be to perform well and talk to others, as they are talented and well liked. [[C]]",1,,True,rationale_cot_3shot,,0
7632058a6a1aed2e,7262e0bf25294e7b,584a94aa49981a6a,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's track the information provided in the story: Robin went with Jan's friends to the play and it was a big hoot. Given that ""a big hoot"" suggests it was enjoyable, the most likely inference is that Jan will also have fun or enjoy it. Therefore, the answer is [[A]].",0,,True,rationale_cot_3shot,,0
1f9e3f1e6873ce05,5cd58768d90127ac,f9830fc92a3b19fd,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Quinn stole the phone, which is an illegal act. Therefore, the most likely outcome is that Quinn will get arrested. [[C]]",1,,True,rationale_cot_3shot,,0
cb9809145ba36897,7f89c2de79407367,579101f6e7be9cee,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,0
b942659200161f88,90d285fcbd85b0de,4f5bd766cba6196f,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, Tracy shook Jan's head sadly, indicating sadness. Therefore, the most likely answer is:

[[B]]",1,,True,rationale_cot_3shot,,0
bccbb74869b303df,69450329c4c32deb,f30818613f4cb07c,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
7d9529a242d022d5,3ba6e0d001d1a92a,114c13c4c00b9c3b,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: The story mentions that Robin got gas, which implies Robin was concerned about having enough fuel. This suggests Robin might be worried about running out of fuel. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,0
944b4a99b66f666c,0f9b168c67cd19a2,ecdce16ee004330d,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given that Kai is feeling bored and tired, and the only action mentioned is watching something, Kai might seek more engaging content. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
90668a86e5f7deb4,55006d36e78da481,036e132e468e90bc,SocialIQa,social_cs,Mixed,Mixed,B,B,[[B]],1,,True,rationale_cot_3shot,,0
a7124ecbbdd214d1,e0bd8fcad5411a15,6540b799ffd30a35,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,0
355fb6a29645b9cc,8e8fc773f1b3dda8,cfbc217281dbfbbb,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,0
8dbe33651f375c81,ef317878aaa3d71e,023eae83a5e85b5f,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical answer is that Casey avoided an argument. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,0
4116882d45f6eb57,226e304cdbe598bd,70c6fdf6020e107a,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story provided, the most logical answer is that Carson visited his dad to celebrate his dad's birthday. Therefore, the answer is [[B]].",0,,True,rationale_cot_3shot,,0
22e396c43aaf227a,2be0c48924cde3ec,e9b9aebf74fea4be,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
a1523324c0f426ac,81f3418ac0261efa,034cd0b6392c690e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story indicates that Ash accepted Alex's invitation to go to a birthday party. Given this information, the most logical next action for Ash would be to go to the party. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,0
92e63bd96851572b,eb264cf2f20146dc,f6fe21e1736a1207,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: In the story, Sasha has already sealed the patient's information in a vault underground. Given this context, the logical action for others would be to secure the vault. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,0
