item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
388d992ee99ab860,d12b75509cdf676f,51b73a6a67f34424,ToMi,location-belief,Belief,Location False Beliefs,C,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,2
099083551d932147,974fc8f9f61b4891,64965d152fe65362,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
9d034917ebfce972,9e03064ac653825f,6fb8faa4f992d9f4,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
a63a3ce66c2117ec,bba92d361659c9f7,f450223d75558d59,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's track the information provided in the story: The underpants were initially in the treasure_chest. This matches option C. [[C]],1,,True,rationale_cot_3shot,,2
aea733e26fde08bd,02f2376dcae123ea,768af538fc1b1d8d,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's track the information: Initially, the grapes are in the drawer. Then, Elizabeth moves them to the crate. This means Elizabeth knows the grapes are now in the crate. Therefore, the correct answer is A. [[A]]",1,,True,rationale_cot_3shot,,2
9966cb9ce11215bc,825b7ad18e312e85,5d6a98a57671f68a,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
dff42734ecfcb685,c4c9ec2db6a914b2,dcd43856a4cb5bd3,ToMi,location-belief,Belief,Location False Beliefs,B,B,Let's track the information provided in the story: The gloves were initially in the cupboard. This matches with option B. [[B]],1,,True,rationale_cot_3shot,,2
9a9d6557d7a4afef,a7d3a5ffd0cb78e0,f43f252aa039aad9,ToMi,location-belief,Belief,Location False Beliefs,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
adfeafab661d6716,9746f6f0713c36b3,866f09dbfd3063cd,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's track the information: Owen exits the office after Hunter enters, and Hunter moves the pants to the basket. This means Owen will look for the pants in the basket. [[C]]",1,,True,rationale_cot_3shot,,2
da42d68733ba62d1,09f915bbd90373fa,a9909c87812b1c34,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
3ae1611a03789a55,be696edfd0bb2b9d,f07981090044ea93,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
608db46f4c358931,6c4426432f87a934,a3b412b7b056852a,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
5ab4d633c320ca41,15a92bbaef56185c,e88183c070b2df97,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
23759edd6eafdc26,d136245c8ee78951,d9c1f8f5027aede4,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
ae110a44a7fb5d5f,81458bbf61faa056,f34e9fc0d32f13d0,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step step: Based on the story, Abigail thinks that Avery searches for the tie in the bottle. This can be inferred from the fact that Avery moved the tie to the bottle. Therefore, the correct answer is C. [[C]]",1,,True,rationale_cot_3shot,,2
343ca67c81f2987c,aaace79d277eb167,019f58ae5c83c80e,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: From the story, we know that Ethan moved the jacket to the envelope. This means Ethan thinks Aiden searches for the jacket in the envelope. [[B]]",1,,True,rationale_cot_3shot,,2
80f778d075c4ba07,aef9b02bd486d2e7,003c9e5da7264edd,ToMi,location-belief,Belief,Location False Beliefs,C,C,[[C]],1,,True,rationale_cot_3shot,,2
368a296aa2ad83fa,a99f65c08b3cf829,ce1704a48291eb40,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's track the sequence of events and the information available to Mia: Owen moved the trousers to the box. Since Mia knows this fact, she would infer that Owen searches for the trousers in the box. [[D]]",1,,True,rationale_cot_3shot,,2
076176442eba8c9e,170d33240ed928d9,a09890c758a86cbc,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
e954b30fb879720b,c0c19669ef12dbea,77e00d22dd5d120b,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
9855e944d5be745f,3f4df6dc4db7c12a,069b99ac0a9e0ebe,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: From the story, we know that James moved the green_pepper to the box. Since Hunter was searching for the green pepper in the basket before James moved it, James would think Hunter searched in the basket. However, since the correct answer is not provided in the options, we need to choose the closest option. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
6fd3127d5c52e4d5,0c0f47974435f162,ac5704a0102c4192,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: Initially, Abigail was searching in the suitcase. This point to option C. [[C]]",1,,True,rationale_cot_3shot,,2
2e7ea765f030be4d,368e12fffe98e44f,2f7716214e7a1a9d,ToMi,location-belief,Belief,Location False Beliefs,C,B,[[B]],0,,True,rationale_cot_3shot,,2
17f1ca5a08977eab,f1e30832ff821536,57404e37c0fef51c,ToMi,location-belief,Belief,Location False Beliefs,D,D,Let's track the information provided in the story: The strawberry is initially in the cupboard. This matches option D. [[D]],1,,True,rationale_cot_3shot,,2
658cac16dd87b690,3a19a9c54dceba6a,a24e064ca7ac6dd1,ToMi,location-belief,Belief,Location False Beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
486c0e6b88df6a79,2f9e3ee80d570a5b,9c7d49165c3feac2,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's reason step by step: From the story, we know that Sophia moved the pineapple to the crate. Since Elizabeth was last seen searching in the TV_room and then entered the playroom, Sophia would assume Elizabeth searches for the pineapple in the place she last saw it, which was the suitcase. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
5899a9b9f7ee0b80,a45ba605cc5d875e,61d02d7031c49d8a,ToMi,location-belief,Belief,Location False Beliefs,C,D,"Let's track the information: Amelia exits the den and sees James move the peas to the bathtub. This implies she knows James moved them there. Given this context, the correct answer is D. [[D]]",0,,True,rationale_cot_3shot,,2
c083ff36680bd233,b1c9193bb84f8417,b95d9d0d5dbb6851,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's track the information provided in the story: The undershirt is initially described as being in the ""container."" This point directly leads to the correct answer. [[D]]",1,,True,rationale_cot_3shot,,2
41560608379851dd,978d079415d3ca90,ae25e9591ba6cb26,ToMi,location-belief,Belief,Location False Beliefs,C,C,Let's track the information provided in the story: The grapes were initially in the bathtub. This leads us to conclude that the correct answer is C. [[C]],1,,True,rationale_cot_3shot,,2
a6b2227cc003932e,36abfd0c394cfefa,87e3b0eb339f1282,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's track the information provided: Ella sees Alexander move the shirt to the bucket. However, Ella exits the hall before seeing this. Therefore, Ella would still think Alexander searches for the shirt in the bucket. [[A]]",1,,True,rationale_cot_3shot,,2
037fb82287b353f0,385366307d021f11,e1c22c9482c24bd1,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
ceb4074dd7b3bc34,241def0827133ed0,5efc53b66136ac2d,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
1b15997dd050acf4,ed2ca3fb363ce5ee,4222b398109df785,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: The tie was initially in the envelope, but Hunter moved it to the pantry. This means the tie is now in the pantry. Given this, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
af499397b1732e38,dd01c73cb520f247,d8b30db7e2e1768c,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's track the information: The story states that Liam moved the lemon to the basket. Therefore, the correct answer is option A. [[A]]",1,,True,rationale_cot_3shot,,2
df99cb78b405b71c,5ca8a1023d6f7ebc,497a70e37987e1fa,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: The story states ""The green_pepper is in the cupboard."" This directly answers the question about the initial location of the green_pepper. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
b87d3e2133922905,2111108657baedbf,5b61694fcd5e7192,ToMi,location-belief,Belief,Location False Beliefs,D,C,"Let's track the information: Nathan and Ella enter the living room, and Ella exits. Nathan moves the slacks to the box. Given this sequence, Nathan would think Ella searched for the slacks in the suitcase before he moved them. However, since Ella already exited, she wouldn't have had time to search the suitcase. Therefore, the most likely answer is the box. [[C]]",0,,True,rationale_cot_3shot,,2
449bd648cb84fc16,c52ddd142ffb9cf2,1d3e1027712c6624,ToMi,location-belief,Belief,Location False Beliefs,D,C,"Let's track the information: Amelia initially looked for the shoes in the sunroom but didn't find them. She then moved to the hall and saw Amelia entering from the sunroom. The last known location of the shoes was the bathtub. Therefore, the most likely place Amelia will look next is the crate. [[C]]",0,,True,rationale_cot_3shot,,2
4134fdc260165f83,da736f5788421d45,d4070b8b72d670e8,ToMi,location-belief,Belief,Location False Beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
75d6a8ceadc438c6,08eeeeb1d0e825fb,064125283e5bb2d4,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
a372472ff514cfaa,ef3e676dee058760,12f9cb0f074c87f2,ToMi,location-belief,Belief,Location False Beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,2
c983415d1ea89bb0,eb559cf54a5fb89a,a19fe16a594224a7,ToMi,location-belief,Belief,Location False Beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,2
034a908bfc17fdb1,386e5a611fef22dc,a014651512abd5db,ToMi,location-belief,Belief,Location False Beliefs,B,B,"Let's track the information provided in the story: The cherry was initially in the drawer but Mia moved it to the bathtub. This means the cherry is now in the bathtub. Given this, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
