item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
55617087765b437f,a2ff9bb161df7f6a,9cf29a3761f27b59,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Quinn wore jeans despite the doctor's advice because of the swelling. However, the story doesn't provide information about Quinn's feelings or beliefs regarding the doctor's advice. It also doesn't suggest that Quinn skips school daily. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
bae15a6ecbd12d92,ae5514fe760d5441,beece8b6dc5507c1,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The word ""scornful"" indicates a look of disdain or anger. Given this context, Riley's reaction was clearly negative. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
d592638273982ad2,c177628c9a5eebc7,823ec80d7e96cc06,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most fitting description would be that Kendall is hardworking. [[C]]",1,,True,rationale_cot_3shot,,1
0e39e7bccc4f45e5,32d786cf17f0f042,fb2601c8369ae072,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: Based on the context that Remy made more friends at summer camp, the most fitting answer would be that Remy would feel well-liked. [[A]]",0,,True,rationale_cot_3shot,,1
eb942da3c188a05b,bc6b8273da082a55,22930d5e0314de8b,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Kendall got a new puppy and showed it to their friends. However, there is no information suggesting any of the actions (getting toys, returning the puppy, or going on a hunting trip). This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
fd2f3c216b21cc0d,3f4fdf11e813cea5,26f855f15b9767a3,SocialIQa,social_cs,Mixed,Mixed,A,C,"Let's reason step by step: Based on the story, Riley's suspicious eyes indicate distrust towards Jesse. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
828424570117f47f,7ea950da006ec4a3,cbdb09dd54c5762c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The story mentions Jordan trying to joke about their car breaking down, which implies he might be making light of a potentially stressful situation. However, without more context, we can't definitively say how his children will react. But based on the given options, the most likely negative reaction is anger. [[C]]",1,,True,rationale_cot_3shot,,1
76d9b9acfcae642e,1e4cd16c05209dc9,a954bfed4368b02b,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: From the story, Carson shakes Jan's head to ease the tension of the situation. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
de2192eac3725bac,9e8efedfeb28dacd,c47e41f93d4dca98,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Cameron rode Jan's motorcycle to work, which implies a positive experience. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
845ee71bd8c51d38,6679b5e90489d70f,a37f884c870d9348,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: Kendall taking Skylar into account suggests Skylar was considered and valued in the planning process. This implies Skylar would likely feel appreciated or thought about positively. This points to option C. [[C]],1,,True,rationale_cot_3shot,,1
6b3ece65936c5e3d,406f8b019d976b72,24a3d0eeba1662c0,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Based on the story, Kai feels confused while presenting. After making things up as they go along, Kai would likely feel disoriented. [[C]]",0,,True,rationale_cot_3shot,,1
03419b92445c7a79,0acbe34f57d6add4,5ccee90e838535d2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context, Tracy ordered a large amount of popcorn and paid for it. The most logical next action would be to ensure the popcorn is stored properly. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
b9f54bc327804451,8db76fb0e57bac7c,740654076967ec50,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Austin built the biggest tent, but there is no information provided about why he did so. However, based on the context, the most logical inference would be related to the size of the tent. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
c9a125e5de797ebf,a5bd66a4752bf0d6,ee7ca2bc3d012be2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, Kendall parallel parked to pass the driving test and get their license, which indicates they were preparing to drive independently. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
1812e8bab0b81484,389f8d6ce7622132,4e439fb13d4e5eb9,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The story does not provide enough context to determine the exact motivation behind Sydney's actions. However, based on common parental behavior, the most likely answer is that Sydney wanted to be a good mother. [[C]]",1,,True,rationale_cot_3shot,,1
1f7aa127c740a0ab,1fc6cd58cdb368fd,2e1e79118b546f89,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: From the story, we understand that Alex grew closer to their cousin, which suggests a positive interaction. However, the options provided do not include ""a kind person"" as an option. Given the context, the most fitting description among the provided choices would be A. happy. [[A]]",1,,True,rationale_cot_3shot,,1
5d2a1cd351d24369,590a8bcbe208f6ef,1c7dcdda93ca4786,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Based on the story, Riley and Kendall had an argument, and Riley fought Kendall. However, the story doesn't provide any context about the actions or decisions that led to the fight. Therefore, the most logical inference is that Riley needed to apologize to Kendall before the fight. [[A]]",0,,True,rationale_cot_3shot,,1
0574b488c308fabd,b1f84241c00fb9b3,40013da82fdc63b9,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Based on the context provided, Tracy has just started telling a funny story to the group. The natural next step would be for her to continue sharing the story. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
a4a3f57bd52b8d28,6310b2f45585c8a1,70944831011d6144,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Casey is keeping her neighbors up all night with loud reggae music. This behavior is likely to cause complaints. The most probable outcome among the given options is that Casey will have a complaint against them with the apartment complex. Therefore, the answer is [[C]].",1,,True,rationale_cot_3shot,,1
ce48c5b088ab41d5,374a181c5c7b2e0b,953c61a3b9e00803,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: Given the context that Austin has just been kissed and slipped gum onto his mouth, the most logical next action would be for him to remove the gum. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
7ca65df92fd4e4e6,0870f8f8ebade74b,c9a3ed7b8126d374,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most fitting description for Alex would be:

A. exact

So the answer is [[A]].",1,,True,rationale_cot_3shot,,1
77a9b47a714ca335,75c54046383c1c62,41d8db2d987c8162,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, Quinn cried at the ending of the movie, which indicates a sensitive emotional response. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
23a5bcf0080d46d2,b01915ac1c04e84a,355efbac505e52f7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Kai handed back the mail after checking for the check. This implies she might have been trying to hide or secure the check. However, the options provided don't directly support ""be sneaky."" Therefore, the most plausible answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
521285188c42489b,aa62d64f4d7d4a5b,fe207c608850b03a,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: From the story, Skylar got their friends together for a camping trip, so the reason Skylar did this is to go on a camping trip. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
1a46b686c3c829ad,6d7e39b69b1efc92,84bc2c94d3fffc82,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given that Kendall's friends have mentioned that drinking is becoming a problem, the most logical action for Kendall would be to seek help. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
8c60df28b59ef3c4,7703840220ffb6d7,052cac3e9e5a270e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Casey is successful in arguing Addison's case before the judge. Given this context, the most likely outcome is that Addison will be freed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
0c47a7b2897fe634,bc3c1423e711f0c5,b0d3b778a1c786c0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: The story tells us that Riley was in pain, so after being in pain, Riley would feel painful. [[B]]",1,,True,rationale_cot_3shot,,1
359b0c734b76b624,0e44c3a581e20f72,bff13b5dfe388292,SocialIQa,social_cs,Mixed,Mixed,C,C,[[C]],1,,True,rationale_cot_3shot,,1
2d67d811de407b9b,3d23c0d026cc8784,2799d97ef03d1616,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Sydney asks mom if Ash can have an extra piece of pie, which implies that Ash was already happy about having dinner. Having an extra piece of pie is usually seen as a treat or a reward. This suggests that Ash would likely feel excited. [[B]]",1,,True,rationale_cot_3shot,,1
75dc6d372cedf3fa,e28ad7fbe2703576,907184338d4fafbb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, we understand that Riley felt worse after losing, which indicates an emotional state. Given the options, 'upset' best describes Riley's emotional state. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
2f64061d9e4c6d2d,c0bdf88ae85461af,2062ffc37f38a274,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context that Remy gave Skylar the Netflix account information, the logical next action for Skylar would be to use the information. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
d10f08b608690cb1,b6913bf720b396ad,50b23fc830eccf99,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, we understand that Kai needs to be prepared for the presentation. Given the options, the most logical action before making things up is to ask other people for ideas. This leads to option C. [[C]]",0,,True,rationale_cot_3shot,,1
22e396c43aaf227a-1,2be0c48924cde3ec,e9b9aebf74fea4be,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Bailey gives clear instructions to Alex about sending the document as a pdf. There's no indication that Bailey would feel any particular emotion afterward. This suggests an answer of B. [[B]]",1,,True,rationale_cot_3shot,,1
06c775d581238e13,df39503964eec339,e321ded051bc568b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: From the story, Jordan lost levels, which implies a negative outcome for him. However, the question asks about the party members, and the story doesn't provide information about their reactions. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
98b97596bac21f44,c84820595699b2e9,bbec6863a0211993,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Bailey moved the goalposts to make a field goal from farther, it suggests a desire to improve their kicking distance. This implies they might want to practice more kicking. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
ca5fae57e1446876,30ffae5f8d83fc6b,5f60c73ec577b8b5,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Riley informs the landlord about Austin's noise, implying prior actions. This suggests Riley needs to document the incidents before informing the landlord. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
8ae8a890e88d7320,f7bbd8cc4f76213e,c4a0e2941885dd09,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Cameron gave food to a homeless man, indicating kindness. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
263e619832781f81,a581cc6cde8acd22,e6db4b9a7d498b56,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: In the story, Lee sneezes on their hand, which implies a physical reaction. However, the options provided do not include a direct consequence of being grossed out. Given the context, the most likely answer is that Lee might feel embarrassed for their friend. [[B]]",0,,True,rationale_cot_3shot,,1
6fe103d608f6c389,129ccc03f21160c1,5d2e1193caa5bfd0,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Given the context that Jordan took away the children's games, the most likely action from others would be to try and restore the children's happiness or at least understand the situation. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
f34dcd271f88e5f3,2ac3bb2f73c001a6,c04ded9072aeb8e0,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: From the story, we understand that Remy paid her taxes and her friend asked about it, but there's no explicit reason provided. However, the most logical inference based on the context is that Remy did it as instructed or required. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,1
1514047fca9d846e,8dec56e27ffbf7e1,677ab05c68bb8bae,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: The story indicates that Jessie arrived early to see all the animals at the zoo. This implies that before arriving early, Jessie must have gone to bed early. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
ca800ce076b2d472,f8034545104ac9e2,888e22c1cd8c5bf9,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context that Jan found new friends who are more popular, others might feel envious towards the new friends. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
c7c5f851b161d0f5,758650e053f38e5a,5d436acb02cd4bd5,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given that Taylor got drunk and became louder, the most likely action is to make others laugh to fit the context of a party situation. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
