item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
d592638273982ad2,c177628c9a5eebc7,823ec80d7e96cc06,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most fitting description for Kendall would be that she is hardworking. [[C]]",1,,True,rationale_cot_3shot,,2
0e39e7bccc4f45e5,32d786cf17f0f042,fb2601c8369ae072,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
eb942da3c188a05b,bc6b8273da082a55,22930d5e0314de8b,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: From the story, we know that Kendall got a new puppy but there's no indication that they will do any of the actions mentioned in the options. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
fd2f3c216b21cc0d,3f4fdf11e813cea5,26f855f15b9767a3,SocialIQa,social_cs,Mixed,Mixed,A,C,"Based on the story, Riley is looking at Jesse with suspicious eyes, indicating distrust. Therefore, the most likely outcome is that Riley will be distrusted by Jesse. [[C]]",0,,True,rationale_cot_3shot,,2
828424570117f47f,7ea950da006ec4a3,cbdb09dd54c5762c,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context of Jordan trying to joke about their car breaking down, the most likely reaction from his children would be feeling that the joke was not understood. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
76d9b9acfcae642e,1e4cd16c05209dc9,a954bfed4368b02b,SocialIQa,social_cs,Mixed,Mixed,C,A,Let's reason step by step: Carson shaking Jan's head could be an attempt to calm her down when she is angry. This points to option A. [[A]],0,,True,rationale_cot_3shot,,2
de2192eac3725bac,9e8efedfeb28dacd,c47e41f93d4dca98,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
845ee71bd8c51d38,6679b5e90489d70f,a37f884c870d9348,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: Kendall taking Skylar into account suggests Skylar was considered and valued in the plans. This implies Skylar would likely feel appreciated. This points to option C. [[C]],1,,True,rationale_cot_3shot,,2
6b3ece65936c5e3d,406f8b019d976b72,24a3d0eeba1662c0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
03419b92445c7a79,0acbe34f57d6add4,5ccee90e838535d2,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: Given the context, Tracy ordered a large amount of popcorn to support the Boy Scouts. The most logical next step would be to ensure she has enough space to store the new popcorn. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
b9f54bc327804451,8db76fb0e57bac7c,740654076967ec50,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: The story indicates that Austin built the biggest tent, but it doesn't provide any context about why he did so. However, based on the given options, the most plausible answer is that Austin did this because he was proud (B). [[B]]",0,,True,rationale_cot_3shot,,2
c9a125e5de797ebf,a5bd66a4752bf0d6,ee7ca2bc3d012be2,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Kendall parallel parked to pass the driving test and get their license. This implies the reason is to drive independently. [[C]]",1,,True,rationale_cot_3shot,,2
1812e8bab0b81484,389f8d6ce7622132,4e439fb13d4e5eb9,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's reason step by step: The story indicates Sydney putting on their clothes and the boys getting ready for school, but it doesn't provide context about Sydney's intentions. However, the most logical inference based on typical parental behavior is that Sydney wants the boys to be prepared for school. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
1f7aa127c740a0ab,1fc6cd58cdb368fd,2e1e79118b546f89,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most likely description of Alex would be:

[[A]]

The story indicates that Alex grew closer to their cousin, which suggests a positive and friendly interaction, aligning more closely with being ""happy"" rather than ""a kind person"" or ""a bad person.""",1,,True,rationale_cot_3shot,,2
5d2a1cd351d24369,590a8bcbe208f6ef,1c7dcdda93ca4786,SocialIQa,social_cs,Mixed,Mixed,B,A,"Based on the story provided, there is no indication that Riley needed to do any of the actions listed in the answers. However, the logical inference would be that Riley might want to resolve the conflict. Therefore, the most plausible answer is:

[[A]]",0,,True,rationale_cot_3shot,,2
0574b488c308fabd,b1f84241c00fb9b3,40013da82fdc63b9,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the context provided, Tracy has just started to tell a funny story, so the most logical next action would be to continue telling it. The answer is [[B]].",1,,True,rationale_cot_3shot,,2
a4a3f57bd52b8d28,6310b2f45585c8a1,70944831011d6144,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Based on the story, Casey is keeping her neighbors up all night with loud reggae music. This behavior is likely to cause complaints. Therefore, the most probable outcome is that Casey will have a complaint against them with the apartment complex. [[C]]",1,,True,rationale_cot_3shot,,2
ce48c5b088ab41d5,374a181c5c7b2e0b,953c61a3b9e00803,SocialIQa,social_cs,Mixed,Mixed,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,2
7ca65df92fd4e4e6,0870f8f8ebade74b,c9a3ed7b8126d374,SocialIQa,social_cs,Mixed,Mixed,A,A,"Based on the story provided, the most fitting description for Alex would be:

[[A]]",1,,True,rationale_cot_3shot,,2
3536aa412b9fc18a,80cacc9d0835fded,e889132bfe50d822,SocialIQa,social_cs,Mixed,Mixed,B,C,"Based on the story, Addison seems to be aware of Austin's interest in the game but doesn't seem to mind. This suggests Addison might be kind. [[C]]",0,,True,rationale_cot_3shot,,2
77a9b47a714ca335,75c54046383c1c62,41d8db2d987c8162,SocialIQa,social_cs,Mixed,Mixed,C,B,"Based on the story, Quinn cried at the ending of the movie, which suggests a sensitive emotional response. Therefore, the most fitting description from the given options is:

[[B]]",0,,True,rationale_cot_3shot,,2
23a5bcf0080d46d2,b01915ac1c04e84a,355efbac505e52f7,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: From the story, Kai handed back the mail but didn't mention any intention to deposit the check or being sneaky. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
521285188c42489b,aa62d64f4d7d4a5b,fe207c608850b03a,SocialIQa,social_cs,Mixed,Mixed,C,A,"Let's track the information provided in the story: Skylar got their friends together and they all went on a camping trip. This implies the primary reason Skylar organized the event was to spend time with friends. However, the question asks why Skylar did this, and the closest answer among the options is A. see their friends. 

The answer is: [[A]]",0,,True,rationale_cot_3shot,,2
1a46b686c3c829ad,6d7e39b69b1efc92,84bc2c94d3fffc82,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: Given the context that Kendall's friends have mentioned that drinking is becoming a problem, the most logical next step would be to seek help. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
8c60df28b59ef3c4,7703840220ffb6d7,052cac3e9e5a270e,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's track the information provided in the story and analyze the context. The story states that Casey presented Addison's case to the judge, which implies that Casey's actions were successful in some way. Given this context, the most logical inference is that Casey got Addison freed. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,2
0c47a7b2897fe634,bc3c1423e711f0c5,b0d3b778a1c786c0,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most logical inference about how Riley would feel afterwards is:

[Answer] B. Painful

[[B]]",1,,True,rationale_cot_3shot,,2
359b0c734b76b624,0e44c3a581e20f72,bff13b5dfe388292,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story, Sasha gave the dog pills instead of using the intended poisonous slug pellets, which suggests she might have done it out of spite rather than fear of getting caught. However, the primary description that fits best from the given options is mean. [[C]]",1,,True,rationale_cot_3shot,,2
2d67d811de407b9b,3d23c0d026cc8784,2799d97ef03d1616,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
75dc6d372cedf3fa,e28ad7fbe2703576,907184338d4fafbb,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Riley felt worse after losing, which suggests an emotional state of being upset. Therefore, the most fitting description from the given options is B. [[B]]",1,,True,rationale_cot_3shot,,2
2f64061d9e4c6d2d,c0bdf88ae85461af,2062ffc37f38a274,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: Given the context, Skylar received the Netflix account information from Remy, so the logical next step would be to use this information. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
ce19d0f3bf61170f,6d420041ddad71f4,de33cddba3a1b17d,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story provided, the most appropriate description of Austin would be:

[[B]]

While ""powerful"" might seem like an overstatement given the context, it is the closest among the given options to describe Austin's behavior in giving Sydney a job interview and offering her a position. However, ""bossy"" is also a possibility, but ""powerful"" is more commonly used in professional",1,,True,rationale_cot_3shot,,2
d10f08b608690cb1,b6913bf720b396ad,50b23fc830eccf99,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Kai needs to prepare for the presentation, and the best way to prepare is to ask other people for ideas. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
22e396c43aaf227a-1,2be0c48924cde3ec,e9b9aebf74fea4be,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: In the story, Bailey provides clear instructions to Alex about sending the document. Given this context, Bailey would likely feel that Alex understands and can proceed correctly. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
06c775d581238e13,df39503964eec339,e321ded051bc568b,SocialIQa,social_cs,Mixed,Mixed,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,2
98b97596bac21f44,c84820595699b2e9,bbec6863a0211993,SocialIQa,social_cs,Mixed,Mixed,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,2
ca5fae57e1446876,30ffae5f8d83fc6b,5f60c73ec577b8b5,SocialIQa,social_cs,Mixed,Mixed,B,C,"Let's reason step by step: Riley informs the landlord about the noise, but we don't know if Riley took any preliminary steps. However, following up with the landlord seems like a logical step before informing them. This points to option C. [[C]]",0,,True,rationale_cot_3shot,,2
8ae8a890e88d7320,f7bbd8cc4f76213e,c4a0e2941885dd09,SocialIQa,social_cs,Mixed,Mixed,B,B,"Based on the story, Cameron gave food to a homeless man, which indicates kindness. Therefore, the most appropriate description is B. [[B]]",1,,True,rationale_cot_3shot,,2
263e619832781f81,a581cc6cde8acd22,e6db4b9a7d498b56,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's reason step by step: Based on the context provided, the most likely scenario is that Lee will be embarrassed for their friend. This is because sneezing on someone's hand can be considered a social faux pas, especially when it involves a friend. Therefore, the most fitting answer is:

[[B]]",0,,True,rationale_cot_3shot,,2
6fe103d608f6c389,129ccc03f21160c1,5d2e1193caa5bfd0,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: Given the context, the most logical inference is that others might want to restore the children's happiness. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
f34dcd271f88e5f3,2ac3bb2f73c001a6,c04ded9072aeb8e0,SocialIQa,social_cs,Mixed,Mixed,B,C,[[C]],0,,True,rationale_cot_3shot,,2
1514047fca9d846e,8dec56e27ffbf7e1,677ab05c68bb8bae,SocialIQa,social_cs,Mixed,Mixed,C,C,Let's reason step by step: The story indicates that Jessie arrived early to see all the animals at the zoo. This implies that Jessie must have gone to the zoo beforehand. This points to option C. [[C]],1,,True,rationale_cot_3shot,,2
ca800ce076b2d472,f8034545104ac9e2,888e22c1cd8c5bf9,SocialIQa,social_cs,Mixed,Mixed,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,2
c7c5f851b161d0f5,758650e053f38e5a,5d436acb02cd4bd5,SocialIQa,social_cs,Mixed,Mixed,C,C,"Based on the story provided, the most logical inference is that Taylor might want to engage in some form of social interaction or entertainment. Therefore, the most likely answer is:

[[C]]

This choice suggests that Taylor might want to make others laugh, which is a common behavior when someone is feeling more relaxed and less inhibited after drinking alcohol.",1,,True,rationale_cot_3shot,,2
8f3608f67ca6bb86,d9fac84ef5504446,0291172567d77b5b,SocialIQa,social_cs,Mixed,Mixed,B,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,2
0a43d839a4a6a87a,5fb0093b39cbdef3,2e685d9cd2f06330,SocialIQa,social_cs,Mixed,Mixed,C,B,"Let's track the information provided in the story and the context of the question. The story states that Skylar wore something to school to show school spirit on game day. Given this context, the most logical inference is that Skylar wore it to fit in with his classmates. 

The answer is: [[B]]",0,,True,rationale_cot_3shot,,2
