item_id,prompt_hash,story_id,source,task,category,ability,answer,pred,raw,correct,n_options,marker_found,condition,seed,exemplar_seed
6d85574d1f0470b1,3337bab8e2f0a3d3,535f9aac14edb0cb,ToMBench,Scalar Implicature Test,Knowledge,Knowledge: Information-knowledge links,C,A,"Let's reason step by step: Initially, they bought 30 fruits. Since Xiao Hong found out there are only 4 bananas, the remaining fruits must be apples. Therefore, the number of apples they guessed they bought is 30 - 4 = 26. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
0903e5a8ae87682d,187c11d073675347,2ff77fcefefecb28,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
fc5c7202e6d698f2,f20c10fbb7372fea,38471056910b1c60,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
f8f4aa7f3f747d05,f5b745b491d9de83,eeead4d6b79c1423,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,[[D]],1,,True,rationale_cot_3shot,,1
57d7d5897f88875b,2e5f4fb9719d372e,de532ac01a57ba0c,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,D,A,[[A]],0,,True,rationale_cot_3shot,,1
593efa60affc940a,7c8e1fc97b63e638,cb4ba94a37d0b6d7,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,B,B,"Let's reason step by step: Based on the story, Zhang Wei sees the cabinet and he knows that Han Meimei expected to find a carrot in the cabinet. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
b52b308d6bf23439,213944824725d622,c02dff8613c1b83f,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: In the story, there is no indication that anyone says anything inappropriate. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
339f04bcf313f934,7ba50d258c9aadd4,6d23546815c0a68c,ToMBench,Strange Story Task,Desire,Desire: Desire-action contradiction,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
df42ae357786e773,0f2d7db970761c03,fbaf577515455271,ToMBench,Strange Story Task,Belief,Belief: Beliefs based action/emotions,B,A,[[A]],0,,True,rationale_cot_3shot,,1
68cef30e577404e5,9bee8835210f3b83,7e3eac56c26223dc,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Atypical emotional reactions,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
bf34a0ecc996163a,9cafa3858b1e3899,d304cdbc953528c9,ToMBench,Strange Story Task,Non-Literal communication,Non-Literal communication: White lies,B,B,"Let's reason step by step: Based on the story, Xiao Hong acknowledges that Xiao Lan is doing well but also suggests that she needs to work harder to improve coordination and cooperation. This implies that what Xiao Hong says is not entirely true. Therefore, the answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
9f741c2e5bb776a5,cfdb098178cef781,fda5a64045fcc45f,ToMBench,Strange Story Task,Intention,Intention: Intentions explanations,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
16f25660baf7c516,f81a11072e0210cf,ad318a2c50b34b17,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,[[C]],1,,True,rationale_cot_3shot,,1
786bd49b025e41a7,4bc4064851402eb6,17db16b1290210cd,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,C,C,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
9781fe707ef58a5b,3ffba00591c02b96,148e73c6c22bfaca,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
0b9d7344e26b3b6f,a103a56df1a4dbc6,578d6d4392866030,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
0587ca5b3ad1fe1c,8d49a8cb830b3035,5ca278fb20c2f040,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,A,A,[[A]],1,,True,rationale_cot_3shot,,1
4131698e83745e59,52d2d92fdc0ec3d3,b4dad71ef31cf9a6,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,[[B]],1,,True,rationale_cot_3shot,,1
73e734d28210d2ff,f0bece3c9b07bc12,a207f6537701de15,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
2c2a987335245b87,a6b7feabe7e5aaed,7b1f89fccd529702,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,D,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
c1d466032a7268ad,e0e1e3edbba1a8a2,21159f37fea5de88,ToMBench,Persuasion Story Task,Desire,Desire: Desires influence on emotions (beliefs),A,A,[[A]],1,,True,rationale_cot_3shot,,1
2b15d6821ac3ff0e,6f2eebba0b5f5d08,dc4a9107f253b26a,ToMBench,Strange Story Task,Non-Literal Communication,Non-Literal Communication: Involuntary lies,A,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",0,,True,rationale_cot_3shot,,1
3e17f591620b0ed1,ba36d303d212c9c4,f356027af17a7152,ToMBench,False Belief Task,Belief,Belief: Location false beliefs Belief: Second-order beliefs,A,A,"Let's reason step by step: Based on the story, Xiao Ming moves the sponge to the box, so he would think Zhang Wei would look in the handbag for the sponge. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
79f3477cb4ef1f8e,f9402cd8790b2d60,adaf5fef4b5a1ef3,ToMBench,Ambiguous Story Task,Belief,Belief: Beliefs based action/emotions,A,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
89a1c5de0f9fef3b,90869c85536c3a69,15c2bf0824af9af0,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
3a42c367b3cd8c22,ca020bd3352525df,180555e2691398d7,ToMBench,Percepts-Knowledge Links,Knowledge,Knowledge: Percepts-knowledge links,D,D,"Let's reason step by step: In the story, Xiao Ming leaves the farm without knowing where the coat is moved to. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
d46be10cf86a7434,bf7678b83b951d9a,88f5bfec47a1aa5a,ToMBench,Hinting Task Test,Intention,Intention: Intentions explanations,B,B,"Let's reason step by step: Analyzing the context and the statement made by Manager Xiao Zhang, it seems he is trying to understand or acknowledge Xiao Zhao's behavior rather than praise it. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
acefa70c246ffcaf,483b21a80d83ff80,f051013dd9676c43,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,True,rationale_cot_3shot,,1
8cd99e8e06570354,bb18a0cc39d52ccc,023dd0cdede96038,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,A,A,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option A. [[A]]",1,,True,rationale_cot_3shot,,1
60da9d27334f7ca7,b192cba09f071b09,27af36c85b4c96cb,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,C,D,"Let's reason step by step: Analyzing the story, it seems Li Ming is creating an illusion to attract attention and create a lively atmosphere. This suggests he might be doing it for entertainment effect or to capitalize on the celebrity effect. However, the most fitting answer based on the options provided is:

[[D]]",0,,True,rationale_cot_3shot,,1
f89681f608fd5dd8,29696639e2411d02,6e39570c08678594,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
ba63b0f557c7de5b,71f2c48900e17865,876892b5e721d4d1,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,C,C,"Let's reason step by step: From the story, we understand that Xiao Ming and Xiao Hong start their date in a positive setting with careful dressing and a handmade gift. This implies a happy mood. [[C]]",1,,True,rationale_cot_3shot,,1
98722a175f854754,fa278d4626dcc192,ce3975e9985af33e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,"Let's reason step by step: According to the story, Xiao Bei expects to find buttons in the drawer because that's what the label says. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
88cafd7ed6137704,f7d603e96870bbb3,e04785d63c2c7f06,ToMBench,False Belief Task,Belief,Belief: Content false beliefs Belief: Second-order beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
14864f7fff66d98e,796b846977755a6b,b512b9fc2259f77e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,B,[[B]],1,,True,rationale_cot_3shot,,1
536f5fb362ea7d6c,aa3f0fa745d25399,641e31f56aaf2c13,ToMBench,Moral Emotions,Emotion,Emotion: Moral emotions,C,C,"Let's reason step by step: Analyzing the story, we see that Wang Gang realizes his mistake and feels emotions related to regret and guilt. This points to option C. [[C]]",1,,True,rationale_cot_3shot,,1
5aaf70902c6b60e8,ae2abd65eeb826d8,cc193df3d661ffea,ToMBench,Unexpected Outcome Test,Emotion,Emotion: Typical emotional reactions,D,D,[[D]],1,,True,rationale_cot_3shot,,1
195aa16690bad2fe,4ef79392b08e9c0b,e1b6d4b3cf3aa88e,ToMBench,False Belief Task,Belief,Belief: Content false beliefs,B,D,"Let's reason step by step: Initially, Zhang Wei expected to find a sweater inside the safe based on the label. However, he found a scarf instead. Given this context, Zhang Wei expects to find a sweater inside the safe. This points to option D. [[D]]",0,,True,rationale_cot_3shot,,1
d22edc19ad6e602e,d1020b95d1cf0c12,8793b62da23e4a2d,ToMBench,Unexpected Outcome Test,Belief,Belief: Sequence false beliefs,C,D,"Let's reason step by step: Analyzing the story and the given options, the most plausible answer is that Zhao Yang helped Wang Lei because Zhao Yang appreciates Wang Lei's creativity. This aligns with option D. [[D]]",0,,True,rationale_cot_3shot,,1
08104d923114e727,28c59f8bfc79ff78,ed9bc56536158ec9,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,A,B,[[B]],0,,True,rationale_cot_3shot,,1
7e3b9f0fe5a93415,fe5ae794162f487c,ca79dc406a708af0,ToMBench,Hidden Emotions,Emotion,Emotion: Hidden emotions,B,B,[[B]],1,,True,rationale_cot_3shot,,1
49f96ea22d49d51f,e2672f3b2d4bd4a9,ebca817781445afc,ToMBench,Faux-pas Recognition Test,Non-Literal Communication,Non-Literal Communication: Faux pas,B,B,"Let's reason step by step: Director Zhang confidently suggests ordering spicy Sichuan cuisine, which he believes Manager Li will like. However, this does not necessarily mean he knows Manager Li does not eat spicy food. He might be assuming or hoping that Manager Li enjoys it. Therefore, the correct answer is B. [[B]]",1,,True,rationale_cot_3shot,,1
0527bf3bb6a15988,93404656648a2ead,4e277606bc962852,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
9c14967c3180bc48,0d96e1d3e54e00ee,139daaf628e8af1f,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,D,D,"Let's reason step by step: I track who has access to which information in the story, then check what the relevant character would infer given only what they observed. This points to option D. [[D]]",1,,True,rationale_cot_3shot,,1
ee74b9b0ab60f2f1,26e8e487834fd310,e028f53c941c3b30,ToMBench,Strange Story Task,Belief,Belief: Identity false beliefs,B,A,"Let's reason step by step: Based on the story provided, there is no information that suggests Wang Xiaohong tells the truth or not. Therefore, the answer cannot be definitively determined from the given information. However, since the question asks if she tells the truth, and without additional context indicating she lies, we must assume the most straightforward interpretation. This points to option A. [[A]]",0,,True,rationale_cot_3shot,,1
e74358855446f73b,6394585accd094f0,9bd3fd247be23a07,ToMBench,False Belief Task,Belief,Belief: Location false beliefs,B,B,"Let's reason step by step: Initially, Xiao Bei saw the button in the cabinet and left the lounge. Since he left the button in the cabinet, he would look there first if he returned. This points to option B. [[B]]",1,,True,rationale_cot_3shot,,1
